,회사이름,회사코드,옥수치17/12,옥수치18/12,옥수치19/12,옥수치20/09
1818,사조오양,006090,11.152073732718893,5.648441030275643,10.226244343891402,10.105448154657294
1819,삼아알미늄,006110,1.950947603121516,2.9115934356802544,3.2,2.4987751102400786
1820,삼호개발,010960,26.948775055679285,22.021660649819495,20.17094017094017,8.152645273200347
1821,삼화전자공업,011230,-11.18421052631579,-5.360134003350084,-0.3418803418803419,-2.158273381294964
1822,삼화페인트공업,000390,1.8181818181818181,1.574332403347947,2.244938865504109,1.7927501970055164
1823,새론오토모티브,075180,10.463659147869674,5.747126436781609,-2.513227513227513,-3.9610840861709518
1824,성문전자,014910,-1.557632398753894,2.4539877300613497,-4.49438202247191,-0.8746355685131195
1825,세아제강지주,003030,2.4658699041050594,3.736018935350629,2.9530138524897045,3.141906983670025
1826,신세계I&C,035510,11.859219586840092,7.908704883227176,8.656995788488535,10.24487756121939
1827,쌍방울,102280,-21.47117296222664,0.6128702757916241,-10.651499482936918,-0.7231404958677686
1828,쌍용양회공업,003410,8.178765850637285,8.027179920671044,7.574199966838004,5.741031683686829
1829,아남전자,008700,2.9686174724342664,-10.178117048346055,2.570480928689884,3.519061583577713
1830,아세아제지,002310,0.7518796992481203,13.639517136117663,9.518072289156626,5.596367036196074
1831,아시아나IDT,267850,28.03129074315515,23.580786026200872,9.78902953586498,6.843267108167771
1832,애경유화,161000,24.90053050397878,14.998557830977791,15.109536082474225,12.507171543316122
1833,에쓰씨엔지니어링,023960,4.528301886792453,27.411167512690355,5.4945054945054945,2.797202797202797
1834,에어부산,298690,16.129032258064516,8.991706678306416,-4.071959495852634,-13.478570701415046
1835,에이엔피,015260,-5.44464609800363,-3.8493038493038494,-6.407766990291262,-10.261780104712042
1836,엔케이물산,009810,-13.30049261083744,-18.181818181818183,-29.78723404255319,-12.0
1837,영흥,012160,0.37800687285223367,-0.6049822064056939,1.1367435640254095,-4.583205167640727
1838,오리엔트바이오,002630,-5.971277399848828,-14.985163204747776,-18.887015177065766,-1.1804384485666104
1839,오리온홀딩스,001800,0.12717693166186508,5.974907978640676,6.821320783671799,6.164278403275333
1840,용평리조트,070960,4.013898873711958,3.2778147901399066,-0.5199086989601827,-0.43478260869565216
1841,웅진,016880,2.1630615640599005,-9.187562688064192,2.7875597731400825,1.9529130953672564
1842,원림,005820,8.818342151675484,2.9154518950437316,6.104651162790697,6.174957118353345
1843,유니퀘스트,077500,7.2968490878938645,3.9757040309221425,3.6258539148712563,3.0108588351431393
1844,이엔플러스,074610,-1.5151515151515151,-26.968973747016705,-31.048387096774192,-5.698529411764706
1845,이지스밸류플러스리츠,334890,,,24.618447246184473,1.1273209549071617
1846,인바이오젠,101140,-17.045454545454543,28.125,-30.985915492957744,-23.214285714285715
1847,일동제약,249420,4.983323523641358,5.955387205387205,-0.2755363117496556,2.358128834355828
1848,일신석재,007110,1.6778523489932886,2.3178807947019866,2.7820710973724885,2.090032154340836
1849,일양약품,007570,6.479022835900159,4.503775620280474,8.793290043290042,6.525037936267071
1850,주연테크,044380,-26.77165354330709,-4.1208791208791204,-8.837209302325581,0.9230769230769231
1851,지코,010580,-5.609284332688588,4.032258064516129,-6.524822695035461,-7.293354943273905
1852,진양산업,003780,4.455445544554455,6.3559322033898304,19.825708061002178,12.173913043478262
1853,케이비아이동국실업,001620,-8.007855116735762,-2.616782006920415,-3.038194444444444,-4.0275683825113076
1854,케이씨,029460,29.710920770877948,38.43434343434343,29.792860290877037,21.840354767184035
1855,케이티스카이라이프,053210,13.870493009565857,12.322187326805837,13.567937438905181,12.581216774955701
1856,코오롱,002020,5.296404275996112,5.6772100567721,5.952950176914985,9.543886546569567
1857,티웨이홀딩스,004870,26.608187134502927,19.278717720391807,-3.5160289555325748,-17.231731402238314
1858,파미셀,005690,-9.484536082474227,0.7832898172323759,4.49438202247191,14.603960396039604
1859,평화홀딩스,010770,-1.6982734220209454,-6.950672645739911,-0.9986130374479889,-2.6688907422852375
1860,풀무원,017810,5.398773006134969,3.954746679783571,2.349328214971209,2.6077097505668934
1861,하이트진로홀딩스,000140,2.8211487514796234,2.973368956304404,2.827122443261418,5.041947462522349
1862,한국단자공업,025540,10.120961567906905,6.883194278903456,4.551012090748539,6.086030097216674
1863,한국조선해양,009540,0.05606866491292076,-2.45984987455481,1.4361715289634525,1.2566450088600118
1864,한국카본,017960,2.843137254901961,3.2494758909853245,9.50770387072529,23.71987951807229
1865,한미약품,128940,5.677971955515646,5.497829804024727,6.059368985828425,0.40931626888043354
1866,한신공영,004960,12.592102777252975,22.790055248618785,15.05441354292624,12.30027132951462
1867,한익스프레스,014130,5.741898806139853,5.077498663816141,4.7203490678302265,3.2302882945467175
1868,한전기술,052690,4.748845265588915,3.3437013996889577,7.280832095096583,2.800630141781901
1869,한화시스템,272210,4.097599787826548,2.697332771389006,4.858437146092865,3.4339956260760323
1870,한화투자증권,003530,0.9512191579895147,1.3272704928106183,1.137669150764038,0.509901906348325
1871,현대글로비스,086280,11.283714578354386,10.649529836980157,11.202709611451942,6.516676481610364
1872,현대약품,004310,1.7301038062283738,1.0033444816053512,1.486988847583643,2.9702970297029703
1873,현대중공업지주,267250,5.210586824570729,4.8525476720277165,3.584834632965851,-1.4378578061698284
1874,현대해상,001450,1.5832697482028832,1.228068560063717,0.8652806416166497,0.5780431717470123
1875,화승알앤에이,013520,3.456933178833527,5.2462526766595285,6.393233008753811,0.2779432201707365
1876,효성중공업,298040,,1.8072724643967326,4.393122049898854,0.6752954417557682
1877,효성티앤씨,298020,,4.362228886254272,10.888551677626031,5.218288860004588
1878,GV,045890,0.10152284263959391,-19.51501154734411,-18.029115341545353,-11.091854419410744
1879,HB테크놀러지,078150,46.287367405978785,5.733558178752108,4.8072346501665875,5.8500000000000005
1880,IBKS제12호스팩,335870,,,,-100.0
1881,ISC,095340,15.646258503401361,8.178191489361703,1.2886597938144329,10.408042578356003
1882,KG이니시스,035600,9.483356449375867,10.353102502571135,13.287037037037036,14.90289338089576
1883,MP한강,219550,72.97297297297297,29.120879120879124,-9.62566844919786,-34.45945945945946
1884,NE능률,053290,3.2218091697645597,-2.588235294117647,3.4400948991696323,-7.422402159244265
1885,NHN한국사이버결제,060250,16.34703196347032,13.591022443890274,27.45936698032506,19.003931847968545
1886,SBI인베스트먼트,019550,2.8935185185185186,3.039832285115304,10.757717492984098,10.545129579982127
1887,SG,255220,15.398886827458256,9.10735826296743,6.5339458907605925,0.9818360333824251
1888,갤럭시아머니트리,094480,2.4125452352231602,3.840245775729647,3.925992779783394,2.9437609841827768
1889,고려제약,014570,8.426073131955485,5.942275042444821,5.762711864406779,13.087248322147651
1890,구영테크,053270,3.6236490781945325,2.8526148969889067,2.736842105263158,-0.7587253414264037
1891,국일제지,078130,0.46875,0.5095541401273885,0.6065857885615251,0.27272727272727276
1892,금강철강,053260,6.0200668896321075,2.9182879377431905,4.238921001926782,3.7243947858473
1893,기가레인,049080,3.1687995124923827,-1.5365703749231714,-27.106227106227106,-8.876404494382022
1894,나노스,151910,-28.488372093023255,-4.747774480712167,-21.893491124260358,-0.8849557522123894
1895,나노캠텍,091970,-8.704453441295547,7.713884992987377,18.24175824175824,3.0379746835443036
1896,나라엠앤디,051490,3.925014645577036,2.583837273227048,1.028403525954946,0.7733204446592556
1897,나우IB,293580,30.869565217391305,9.006211180124224,9.736842105263158,15.64245810055866
1898,내츄럴엔도텍,168330,-9.800362976406534,-31.92488262910798,-30.919220055710305,-0.7692307692307693
1899,네오펙트,290660,-67.74193548387096,-38.51851851851852,-39.42028985507247,-31.085043988269796
1900,녹십자엠에스,142280,0.8787346221441126,-10.707803992740473,-5.858854860186418,4.386951631046119
1901,뉴지랩,214870,-27.149321266968325,-35.44303797468354,-0.17331022530329288,-16.49484536082474
1902,대동기어,008830,1.7361111111111112,1.7688679245283019,1.7660044150110374,1.6931216931216932
1903,대륙제관,004780,10.015408320493066,4.294478527607362,6.687898089171974,7.048458149779736
1904,대모,317850,8.483290488431876,9.285714285714286,1.6666666666666667,1.76678445229682
1905,대보마그네틱,290670,69.6969696969697,37.16814159292036,27.810650887573964,-0.6779661016949152
1906,대성엘텍,025440,2.0527859237536656,-1.3059701492537312,-6.442577030812324,-0.09174311926605505
1907,대성창투,027830,1.392757660167131,5.982905982905983,-1.1111111111111112,9.627329192546584
1908,대양제지,006580,1.2772751463544438,23.52941176470588,19.011627906976745,7.776617954070981
1909,대정화금,120240,12.857142857142856,12.551159618008187,10.526315789473683,7.170542635658915
1910,대창스틸,140520,1.6994978756276555,2.333495381623724,3.0460624071322435,-1.4726507713884993
1911,덕우전자,263600,29.160739687055475,2.8885832187070153,15.656565656565657,14.457831325301203
1912,데브시스터즈,194480,-93.67088607594937,-75.4601226993865,-124.7191011235955,-4.739336492890995
1913,동성화인텍,033500,-12.631578947368421,-4.604550379198267,11.476109215017065,12.757527733755945
1914,동양에스텍,060380,2.783109404990403,1.4406779661016949,2.3255813953488373,2.411873840445269
1915,동양이엔피,079960,9.645010046885465,2.4075161479741634,14.994882292732855,15.494296577946768
1916,동일철강,023790,0.27803521779425394,-1.6291698991466252,-6.1255742725880555,-4.825291181364393
1917,디스플레이텍,066670,14.568345323741008,6.741573033707865,9.850746268656717,4.934687953555878
1918,디에스케이,109740,19.852941176470587,40.84249084249084,5.522088353413655,-12.247191011235955
1919,디자인,227100,24.615384615384617,2.923976608187134,-18.807339449541285,-9.271523178807946
1920,디젠스,113810,-2.119205298013245,-3.4426229508196724,-3.610675039246468,2.044025157232704
1921,레이,228670,8.92018779342723,20.97902097902098,29.185520361990953,0.0
1922,매일유업,267980,9.713526845000949,14.027149321266968,15.145596590909092,10.144457068657685
1923,맥스로텍,141070,1.7379679144385027,4.484848484848484,-11.724137931034482,-24.035087719298247
1924,멀티캠퍼스,067280,21.418439716312058,21.8436873747495,13.908045977011493,4.10612760581175
1925,메가스터디,072870,-18.52367688022284,8.087291399229782,2.655889145496536,17.255434782608695
1926,메디프론,065650,5.263157894736842,-27.586206896551722,-27.848101265822784,-10.638297872340425
1927,모바일어플라이언스,087260,4.405286343612335,6.699751861042183,-2.030456852791878,7.48502994011976
1928,미투온,201490,2.7938342967244703,28.20267686424474,37.5,32.34750462107209
1929,바른손,018700,-21.641791044776117,-37.37373737373738,-7.988165680473373,0.2808988764044944
1930,바이오로그디바이스,208710,13.562753036437247,12.658227848101266,11.075949367088606,-1.1778563015312131
1931,바이오솔루션,086820,-35.294117647058826,15.942028985507244,-18.627450980392158,-18.4
1932,바이오톡스텍,086040,5.14018691588785,5.989583333333334,-0.32679738562091504,-0.32573289902280134
1933,버추얼텍,036620,0.0,-44.18604651162791,-13.084112149532709,-21.27659574468085
1934,베스파,299910,125.92592592592592,128.1818181818182,-23.262032085561497,-64.28571428571429
1935,비나텍,126340,5.445544554455446,13.442622950819672,18.064516129032256,9.457092819614711
1936,빅솔론,093190,23.85786802030457,20.521172638436482,15.497553017944535,6.884681583476763
1937,삼목에스폼,018310,16.3265306122449,17.36883942766296,4.285714285714286,-3.998368013055895
1938,삼성스팩2호,291230,,0.0,0.0,0.0
1939,상상인,038540,6.657927795073461,7.01012839939389,7.233789411064842,2.6117079246458044
1940,상신전자,263810,17.086834733893557,7.425742574257425,7.159904534606206,4.6255506607929515
1941,서진시스템,178320,7.435254803675856,8.954137345304538,10.149253731343283,0.01541782300339192
1942,서플러스글로벌,140070,19.690265486725664,17.447081462475946,1.753246753246753,7.791479820627803
1943,선익시스템,171090,18.238993710691823,11.643835616438356,13.286713286713287,1.4851485148514851
1944,성광벤드,014620,-4.5321637426900585,-3.3364012885411873,1.6241299303944314,0.6574621959237344
1945,소프트센,032680,1.0040160642570282,2.2617124394184165,1.0638297872340425,3.7383177570093453
1946,스타모빌리티,158310,-1.948051948051948,-40.298507462686565,-12.860892388451445,-77.77777777777779
1947,신진에스엠,138070,6.781750924784218,4.357066950053135,3.1779661016949152,0.5500550055005501
1948,심텍홀딩스,036710,3.715758068890697,3.6784741144414173,-2.0231897775674397,8.922518159806296
1949,쎌바이오텍,049960,62.430939226519335,43.83838383838384,11.885245901639344,5.060728744939271
1950,씨티케이코스메틱스,260930,54.831460674157306,5.752212389380531,4.678362573099415,-1.87018701870187
1951,아모그린텍,125210,2.941176470588235,-6.2248995983935735,3.591160220994475,0.7712082262210797
1952,아미노로직스,074430,3.618421052631579,14.000000000000002,-2.797202797202797,7.8125
1953,아이디스,143160,-7.632398753894081,0.37220843672456577,3.82830626450116,16.796440489432705
1954,아이비김영,339950,56.666666666666664,52.21238938053098,30.93220338983051,2.528735632183908
1955,아이앤씨,052860,15.681818181818183,4.137931034482759,11.375661375661375,-10.512129380053908
1956,아이에스이커머스,069920,-5.932203389830509,-37.5,-23.97959183673469,-5.853658536585367
1957,아이엠,101390,0.9456264775413712,-3.1305903398926653,-7.452165156092648,-7.042253521126761
1958,아이엠텍,226350,-3.1914893617021276,-27.11864406779661,-7.552083333333333,-2.949061662198391
1959,아진엑스텍,059120,26.440677966101696,17.921146953405017,7.017543859649122,7.380073800738007
1960,아톤,158430,15.0,31.53153153153153,29.496402877697843,6.206896551724138
1961,알엔투테크놀로지,148250,2.904564315352697,4.983388704318937,8.433734939759036,9.574468085106384
1962,압타머사이언스,291650,-440.00000000000006,-377.77777777777777,-412.5,-300.0
1963,액토즈소프트,052790,18.857142857142858,-3.985507246376811,46.3898916967509,36.08490566037736
1964,앤씨앤,092600,-42.745098039215684,-67.3469387755102,-29.07268170426065,-23.83177570093458
1965,에스엠,041510,2.3445902344590235,8.50570613409415,6.548873399254336,0.9244154431756388
1966,에스티아이,039440,23.731236597569694,11.534446764091857,13.098115031416144,5.964585274930102
1967,에이치엘비제약,047920,-14.339622641509434,-23.481781376518217,3.934426229508197,2.6706231454005933
1968,에이치케이,044780,3.9270687237026647,1.3440860215053763,1.2693935119887165,0.29895366218236175
1969,에이텍,045660,19.26605504587156,14.453125,18.410041841004183,22.71186440677966
1970,에코프로,086520,5.726293669556081,10.100518806744487,5.479138010087116,6.101938262742283
1971,에코프로비엠,247540,7.907801418439717,11.067106710671066,5.889823781552627,5.96309963099631
1972,엔비티,236810,7.954545454545454,19.101123595505616,21.35922330097087,-18.6046511627907
1973,엔에이치스팩17호,359090,,,,
1974,엔에이치스팩18호,365590,,,,
1975,엘앤케이바이오,156100,-9.68586387434555,-10.419313850063533,-15.109034267912772,-3.723404255319149
1976,오리엔탈정공,014940,1.733102253032929,-1.2668918918918919,3.978978978978979,13.32367849384504
1977,오리콤,010470,4.280936454849498,7.991038088125467,6.504065040650407,-1.6544117647058825
1978,오션브릿지,241790,25.054466230936818,32.276119402985074,22.107081174438687,16.972477064220186
1979,오스템,031510,1.7282479141835518,-0.6435006435006435,-3.3773861967694567,5.752212389380531
1980,우리기술,032820,13.812154696132598,-9.602649006622517,-19.736842105263158,4.797047970479705
1981,우리로,046970,-16.298342541436465,6.053811659192825,-4.444444444444445,0.21097046413502107
1982,우정바이오,215380,-13.559322033898304,-13.114754098360656,1.574803149606299,-6.578947368421052
1983,원방테크,053080,25.444596443228455,27.681159420289852,14.59909228441755,11.661631419939578
1984,원익홀딩스,030530,23.051359516616316,22.39657631954351,13.488066564484344,12.411143131604227
1985,월덱스,101160,12.063492063492063,19.486271036315323,20.454545454545457,20.46875
1986,웰크론한텍,076080,1.5946843853820596,2.0820575627679117,-5.759682224428997,2.898550724637681
1987,웹스,196700,1.5250544662309369,0.6134969325153374,0.819672131147541,-1.646090534979424
1988,윙입푸드,900340,75.47169811320755,97.89473684210527,49.09560723514212,25.877192982456144
1989,유니셈,036200,35.16998827667057,27.074688796680498,21.371326803205697,23.30188679245283
1990,유니트론텍,142210,11.699779249448124,7.984790874524715,11.564625850340136,4.357625845229151
1991,유진기업,023410,14.149987332151001,16.90340909090909,17.048481619605756,12.981798715203427
1992,유진로봇,056080,-2.009273570324575,-2.307692307692308,-31.027667984189723,-17.89709172259508
1993,이노와이즈,086250,-0.6802721088435374,,,-17.206982543640898
1994,이노인스트루먼트,215790,11.271676300578035,-4.8371174728529125,-19.53125,2.4009603841536618
1995,이라이콤,041520,-0.5847953216374269,3.9981403998140403,-4.919499105545618,9.441340782122905
1996,이베스트투자증권,078020,1.6366140345258302,1.4928670622396163,1.554301336037744,1.4239642123332206
1997,이엑스티,226360,71.71717171717171,29.166666666666668,15.18987341772152,11.73913043478261
1998,이원컴포텍,088290,-4.63768115942029,1.89873417721519,4.745762711864407,-9.219858156028367
1999,이지웰,090850,9.033613445378151,11.200000000000001,14.09295352323838,11.45124716553288
2000,이크레더블,092130,163.41463414634146,161.05263157894737,139.16666666666666,131.53846153846155
2001,이화전기,024810,1.2224938875305624,-6.0064935064935066,1.1560693641618496,-5.034965034965035
2002,인트로메딕,150840,-8.791208791208792,-29.09090909090909,-46.902654867256636,-51.546391752577314
2003,인트론바이오,048530,-20.526315789473685,25.24271844660194,-24.043715846994534,41.66666666666667
2004,인프라웨어,041020,-169.04761904761904,-4.23728813559322,-37.10691823899371,-58.65384615384615
2005,일야,058450,-11.313868613138686,-12.844036697247708,-10.704960835509137,-2.6785714285714284
2006,일진파워,094820,22.36180904522613,19.97907949790795,15.015641293013557,12.323943661971832
2007,제노포커스,187420,2.733485193621868,-2.2641509433962264,-4.8903878583473865,-2.631578947368421
2008,제닉,123330,-12.116788321167883,-18.037974683544302,-10.351966873706004,2.4830699774266365
2009,제룡산업,147830,14.354066985645932,15.048543689320388,7.281553398058252,19.379844961240313
2010,젠큐릭스,229000,-266.66666666666663,-193.10344827586206,-660.0,-25.543478260869566
2011,중앙에너비스,000440,1.1214953271028036,2.75049115913556,1.1152416356877324,0.5102040816326531
2012,지엘팜텍,204840,-107.6923076923077,-16.727272727272727,-12.449799196787147,-8.73015873015873
2013,진매트릭스,109820,-17.5,-26.666666666666668,-23.300970873786408,40.42553191489361
2014,창해에탄올,004650,3.6603660366036608,3.43811394891945,6.722054380664652,10.671641791044777
2015,청담러닝,096240,14.477766287487073,15.444770283479961,17.16021260440395,10.628394103956555
2016,청보산업,013720,-0.60790273556231,0.30120481927710846,0.5012531328320802,-4.336734693877551
2017,컬러레이,900310,64.25233644859813,57.52577319587628,38.547486033519554,22.573363431151243
2018,케어랩스,263700,22.58064516129032,8.471760797342192,5.202312138728324,7.2485207100591715
2019,케어젠,214370,41.320754716981135,33.96551724137931,57.93780687397708,26.408450704225352
2020,케이엔제이,272110,10.996563573883162,1.7647058823529411,7.645875251509055,2.31023102310231
2021,케이엠,083550,6.786171574903969,5.88235294117647,7.236180904522612,33.02828618968386
2022,케이엠제약,225430,13.88888888888889,9.815950920245399,-4.746835443037975,1.1527377521613833
2023,케이프,064820,15.602836879432624,13.247470101195951,14.485165794066319,15.45138888888889
2024,켐트로닉스,089010,-5.191532258064516,4.517059106198943,10.695404636030908,4.932453660069117
2025,켐트로스,220260,14.066496163682865,8.941176470588236,4.4142614601018675,0.16501650165016502
2026,코다코,046070,1.5314347125201504,-4.911531421598536,-3.3951587551084565,-0.7938931297709925
2027,코리아에프티,123410,0.33500837520938026,2.1893110109465552,2.708952758506772,-0.5396825396825398
2028,코센,009730,3.0211480362537766,-0.9345794392523363,-7.2265625,-14.743589743589745
2029,코퍼스코리아,322780,25.161290322580644,15.0,16.299559471365637,
2030,큐로홀딩스,051780,-19.220055710306408,-2.1052631578947367,2.684563758389262,2.414486921529175
2031,티피씨글로벌,130740,2.748414376321353,1.0912698412698412,0.5213764337851928,-0.2152852529601722
2032,파크시스템스,140860,23.25581395348837,19.453924914675767,16.563146997929607,15.630252100840336
2033,파트론,091700,2.1458287716225093,7.385668867693812,23.105644629914345,5.074393108848865
2034,판타지오,032800,-33.50785340314136,2.0,2.5773195876288657,-6.211180124223603
2035,팬젠,222110,-22.15909090909091,-18.404907975460123,-55.94405594405595,-19.49685534591195
2036,포스코엠텍,009520,16.920943134535367,23.809523809523807,15.745192307692307,12.827225130890053
2037,포인트엔지니어링,256630,18.7984496124031,24.0,7.742998352553541,13.636363636363635
2038,포티스,141020,11.695906432748536,-14.423076923076922,-38.530066815144764,-0.2503128911138924
2039,피앤씨테크,237750,15.789473684210526,5.341246290801187,6.824925816023739,5.521472392638037
2040,필로시스헬스케어,057880,-9.274193548387096,-23.923444976076556,-24.714828897338403,-21.076233183856502
2041,하나머스트제6호스팩,307160,,,,0.0
2042,하림지주,003380,8.168503964695747,5.5303632368753215,4.2962070028875,3.0976073483295883
2043,하이제5호스팩,340120,,,,0.0
2044,하이텍팜,106190,2.930728241563055,1.6921837228041903,-3.7593984962406015,-1.9639934533551555
2045,한국가구,004590,8.177570093457943,9.725400457665904,9.12906610703043,6.68724279835391
2046,한국정밀기계,101680,-16.808769792935443,-20.54794520547945,-1.9746121297602257,-10.441176470588236
2047,한빛소프트,047080,-11.278195488721805,3.1746031746031744,-1.4925373134328357,5.88235294117647
2048,한스바이오메드,042520,17.495395948434624,17.918088737201366,14.18918918918919,-3.807390817469205
2049,현대바이오랜드,052260,10.416666666666668,10.100413467217956,7.563901930099114,1.9003595274781717
2050,현대통신,039010,29.982964224872234,44.567627494456765,23.755656108597282,16.195372750642672
2051,휘닉스소재,050090,-2.7131782945736433,-3.065134099616858,0.0,-4.958677685950414
2052,휴림로봇,090710,16.236162361623617,-26.21359223300971,-19.923371647509576,-9.226190476190476
2053,KC산업,112190,3.6885245901639343,15.544041450777202,6.692160611854685,6.0855263157894735
2054,나우코스,257990,0.8658008658008658,-4.845814977973569,5.747126436781609,
2055,노브메타파마,229500,-257.14285714285717,-565.2173913043479,-476.0,
2056,대동고려삼,178600,4.585152838427948,4.911591355599214,5.669291338582677,
2057,더콘텐츠온,302920,15.238095238095239,5.223880597014925,15.555555555555555,
2058,볼빅,206950,1.9157088122605364,2.5167785234899327,-6.7175572519083975,
2059,뿌리깊은나무들,266170,-8.620689655172415,-3.225806451612903,-20.87912087912088,
2060,스템랩,258540,-135.48387096774192,-114.81481481481481,-188.0,
2061,시그넷이브이,260870,7.526881720430108,7.443365695792881,0.9615384615384616,
2062,시큐센,232830,6.382978723404255,5.084745762711865,-13.043478260869565,
2063,씨엔티드림,286000,-14.17910447761194,-2.793296089385475,-12.676056338028168,
2064,에스엔피제네틱스,086460,-11.538461538461538,-8.333333333333332,-12.5,
2065,에이비온,203400,-163.4920634920635,-120.96774193548387,-128.125,
2066,에이스캠퍼,322190,,4.545454545454546,-5.263157894736842,
2067,엔솔바이오사이언스,140610,-115.55555555555554,-88.37209302325581,-118.18181818181819,
2068,옐로페이,179720,33.33333333333333,-100.0,-133.33333333333331,
2069,인터코스,240340,-9.659090909090908,-6.470588235294119,-15.942028985507244,
2070,질경이,233990,-8.181818181818182,-15.966386554621847,-1.2048192771084338,
2071,크로넥스,215570,-6.8181818181818175,-10.714285714285714,-26.0,
2072,파마리서치바이오,217950,-50.413223140495866,-55.75221238938053,-2.6490066225165565,
2073,판도라티비,202960,11.004784688995215,9.67741935483871,5.6000000000000005,
2074,피노텍,150440,-27.884615384615387,18.181818181818183,-7.317073170731707,
2075,BYC,001460,10.683229813664596,16.148597422289612,18.675179569034317,14.1156462585034
2076,DB손해보험,005830,1.855918774952474,1.4604471517531648,0.9437373178380372,1.118396760481798
2077,GS,078930,15.428580068645386,16.742177437684674,13.568563591588303,4.324762097590605
2078,HMM,011200,-15.308772061867309,-19.656616120747284,-4.958472585288376,5.210471309669215
2079,JB금융지주,175330,0.7327457330194599,0.8919018394405499,1.0218553555209482,0.7977438008540351
2080,LS네트웍스,000680,0.7869589657110737,1.071630005640158,-5.745590593265634,-8.315629742033384
2081,NH투자증권,005940,1.0490485002170287,1.013393074928419,1.153797566076667,1.2005520799389915
2082,SK,034730,7.100587327954437,5.4763480412216845,4.215366948978895,-0.2863015241783444
2083,SK디스커버리,006120,2.4283474814398534,3.7762924360862504,5.8925182976416375,7.011590666463322
2084,WISCOM,024070,0.38022813688212925,-0.37453183520599254,0.8733624454148471,-0.9933774834437087
2085,강남제비스코,000860,5.259491466388018,0.43791859866048427,-0.49480455220188024,0.6127450980392157
2086,경동나비엔,009450,10.575221238938052,7.57378875069612,7.904022582921666,7.165837964317051
2087,광명전기,017040,3.3182503770739067,3.8821954484605086,13.071895424836603,4.089709762532982
2088,교촌에프앤비,339770,35.44303797468354,23.17351598173516,31.799838579499596,
2089,그린케미칼,083420,1.953125,1.992966002344666,4.776484996938151,7.599193006052454
2090,금호석유화학,011780,7.386155879953872,15.652959272953062,10.700258924155587,14.016083538378442
2091,금호에이치티,214330,6.36168691922802,6.29874025194961,2.3536165327210106,-1.7533252720677146
2092,깨끗한나라,004540,-4.583333333333333,-5.164485320127343,1.0093014051058775,9.152006325360743
2093,남광토건,001260,2.132701421800948,14.741035856573706,4.148660328435609,10.526315789473683
2094,노루홀딩스,000320,2.3967858132446658,1.37987012987013,3.3400133600534407,3.631321801135613
2095,대동공업,000490,2.519039250146456,0.7175382917069132,3.2021957913998174,5.577232040394767
2096,대상홀딩스,084690,6.02092864279329,6.891366346901736,7.428462236659819,9.112315621112494
2097,대성에너지,117580,3.3654659225435477,2.6706726756801866,3.7651069104431363,1.8396846254927726
2098,대우부품,009320,5.574324324324325,3.230769230769231,-1.3623978201634876,0.47393364928909953
2099,대우조선해양,042660,7.043539258362401,9.3475504638202,3.55866695836068,4.693522695492516
2100,대창단조,015230,11.209964412811388,7.304256437204414,11.052009456264775,9.144542772861357
2101,대현,016090,7.683803206191266,9.781420765027322,10.704822469528352,2.32163080407701
2102,도화엔지니어링,002150,6.4655172413793105,6.330040248810831,9.836660617059891,4.402102496714849
2103,동성화학,005190,5.828002842928217,5.13595166163142,19.781078967943706,19.378427787934186
2104,동아지질,028100,12.59305210918114,16.435768261964736,11.291913214990137,2.879177377892031
2105,동일고무벨트,163560,2.8559249786871272,4.975328947368421,5.848903330625508,5.201793721973094
2106,동일산업,004890,12.125902992776059,8.080336291452591,-0.4230118443316413,0.13837638376383762
2107,동일제강,002690,0.8807045636509208,-0.2398081534772182,0.835421888053467,0.09560229445506692
2108,두올,016740,7.2992700729927,9.85553772070626,8.574091332712023,4.880294659300184
2109,드림텍,192650,15.742535866614968,16.953218712514996,9.781911481719051,1.4986824769433467
2110,롯데지주,004990,-0.1408100720616251,0.5507452411469381,3.1340154460909924,2.279301168575726
2111,모나리자,012690,8.305647840531561,-4.230118443316413,5.045045045045045,12.673879443585781
2112,무림페이퍼,009200,4.591199105439716,7.946468591919062,4.010258801585452,2.066317201024016
2113,미래산업,025560,-16.295025728987994,-26.027397260273972,-15.789473684210526,-0.6198347107438017
2114,미래에셋대우,006800,0.706879293435976,0.44182723114989786,0.5621882094923316,0.6327375312124794
2115,보해양조,000890,1.0521042084168337,-6.567164179104477,-8.143800440205428,0.8995502248875562
2116,빅히트,352820,105.51948051948052,86.84782608695653,53.81679389312977,
2117,삼화콘덴서공업,001820,19.16376306620209,48.479427549194995,20.494505494505493,12.5
2118,상신브레이크,041650,10.050391937290033,5.587044534412955,3.8948151823368895,0.5129520389843549
2119,서울도시가스,017390,1.039843508699681,0.45662100456621,1.1563876651982379,0.4153973968429798
2120,센트럴인사이트,012600,-15.176151761517614,-10.582010582010582,-18.69158878504673,-4.895104895104895
2121,신대양제지,016590,4.180577732617216,17.271515331062066,14.675344800867812,7.7961474290914605
2122,신도리코,029530,10.769739015526925,9.16451969083548,2.7061855670103094,-8.172302737520129
2123,신흥,004080,3.9800995024875623,1.0185185185185186,2.44299674267101,2.824858757062147
2124,쎌마테라퓨틱스,015540,-85.29411764705883,-76.14678899082568,-127.0,-70.93023255813954
2125,씨에스윈드,112610,10.822378477529808,6.072423398328691,9.557888040712468,9.04642409033877
2126,아모레퍼시픽그룹,002790,13.48859508399255,10.23220304266056,8.306517498374378,2.859566218344844
