,회사이름,회사코드,옥수치20/03,옥수치20/06,옥수치20/09,옥수치20/12
1853,신대양제지,016590,3.372681281618887,2.9605767755790766,1.5167602002123466,2.0715630885122414
1854,신세계I&C,035510,2.846116739025567,3.9635779325120515,3.598200899550225,4.506641366223909
1855,쌍방울,102280,-0.2898550724637681,-0.31545741324921134,-0.10330578512396695,-0.7263922518159807
1856,아남전자,008700,-1.0770505385252693,1.1244979919678715,3.460410557184751,0.535077288941736
1857,아세아제지,002310,2.3873032808749,2.0847253775223837,1.1219447041538666,3.175874032559381
1858,애경유화,161000,4.09375,3.664416586306654,5.479059093516925,3.9477421187162736
1859,에이엔피,015260,-1.2127894156560088,-6.038647342995169,-3.241296518607443,-3.4615384615384617
1860,엔케이물산,009810,-4.430379746835443,-3.9473684210526314,-3.3333333333333335,-6.896551724137931
1861,영흥,012160,-0.47425474254742545,-2.376063361689645,-1.6610273761919407,-3.114503816793893
1862,오리엔트바이오,002630,-2.5295109612141653,-0.16474464579901155,-1.0118043844856661,2.456140350877193
1863,오리온홀딩스,001800,2.131674231220358,1.7654931027383156,2.2697031729785055,1.7473326117210455
1864,웅진,016880,0.12642225031605564,0.5405989836739107,1.2693935119887165,0.5170958210215281
1865,원림,005820,0.15503875968992248,1.9230769230769231,3.9451114922813035,3.0664395229982966
1866,유니퀘스트,077500,0.7844946931241348,1.1518324607329842,1.085883514313919,1.402321083172147
1867,이엔플러스,074610,-2.987697715289982,1.0752688172043012,-3.6764705882352944,-10.993657505285412
1868,이지스밸류플러스리츠,334890,,,0.0,1.1273209549071617
1869,인바이오젠,101140,-12.658227848101266,-6.185567010309279,-9.821428571428571,-21.951219512195124
1870,일동제약,249420,-0.1961938395134393,1.4365064163953267,1.1311349693251533,-1.149889045793827
1871,일신석재,007110,0.16474464579901155,1.3008130081300813,0.8038585209003215,0.4784688995215311
1872,일양약품,007570,1.821103374397429,1.9602718243596446,2.8831562974203337,2.265902265902266
1873,일진머티리얼즈,020150,1.763951250801796,2.2110399512046355,1.7487141807494488,1.9402127048002298
1874,주연테크,044380,3.6931818181818183,-0.2932551319648094,-2.4615384615384617,0.6024096385542169
1875,지코,010580,-2.1398002853067046,-3.6605657237936775,-1.2965964343598055,0.4807692307692308
1876,케이비아이동국실업,001620,-0.9517629245078953,-3.016042780748663,-0.04307559767391773,-0.48256196534327706
1877,케이씨,029460,7.124789207419899,9.549945115257959,5.986696230598669,6.25920471281296
1878,케이티스카이라이프,053210,4.997934737711689,5.352748154224774,2.677692459145501,1.7993456924754636
1879,티웨이홀딩스,004870,-3.5146189971216484,-7.852157360406091,-5.266622778143516,-11.162079510703364
1880,파미셀,005690,1.8475750577367205,9.006928406466514,2.9702970297029703,2.968036529680365
1881,평화홀딩스,010770,-0.409724119093144,-2.1345982804624963,-0.25020850708924103,1.7847485127095726
1882,풀무원,017810,0.3421272713449403,1.1060115867880522,1.2471655328798186,0.6569551556698086
1883,풍산홀딩스,005810,-0.2695417789757413,-0.21373230029388193,2.3498694516971277,0.5973391257127342
1884,프레스티지바이오파마,950210,,,,
1885,하이트진로홀딩스,000140,1.6218177757927645,1.607717041800643,1.8621922706642826,0.7879033659695266
1886,한국단자공업,025540,2.330226364846871,0.8741501318162898,2.916500199760288,4.383309201000395
1887,한국조선해양,009540,0.604303114867247,0.4491603599078497,0.20033471155739319,-0.9300197417125936
1888,한국카본,017960,4.511278195488721,8.899382491827097,9.751506024096386,4.40467997247075
1889,한국특수형강,007280,0.6617903169627307,1.8848167539267016,-0.34106412005457026,0.228310502283105
1890,한농화성,011500,2.4255024255024256,2.671232876712329,1.5089163237311385,2.834008097165992
1891,한미약품,128940,1.6483832060191832,0.6102826875467787,-1.8621007725123948,2.502687850913869
1892,한익스프레스,014130,0.784167289021658,1.5889830508474576,0.93782563390066,0.4556607080266386
1893,한일현대시멘트,006390,-1.0953902327704246,5.985267034990792,4.15506035283194,4.162812210915819
1894,한전기술,052690,,-0.9645738337425466,2.4680553124453,0.0
1895,한화시스템,272210,0.56327838354607,0.8755050990956321,2.0799404401842634,0.91324200913242
1896,한화투자증권,003530,-0.4393861653995056,0.3771851563949226,0.5506200259115307,0.3802410169118332
1897,현대글로비스,086280,2.4437645760714197,1.91190033524133,2.1601798811499546,2.2411256795650782
1898,현대약품,004310,0.27906976744186046,3.3777777777777773,-0.6300630063006301,-0.1855287569573284
1899,현대오토에버,307950,1.5230460921843687,3.5565695879747685,2.9713524317121918,3.5522788203753355
1900,현대중공업지주,267250,-2.6984065444112746,0.5422999131696208,0.5158531731858398,-1.564492519909693
1901,현대해상,001450,0.27651014192043794,0.2994476806628683,0.011959513898214046,0.0232829830240268
1902,현대홈쇼핑,057050,2.573922337014606,3.8912964969303,3.5704375173434464,4.235586576154509
1903,효성중공업,298040,-1.8571949723078967,1.823679185232336,0.6367917542872376,0.7941562090279078
1904,효성티앤씨,298020,2.6622804042596484,-0.3046062407132244,2.5307745240461808,5.157172870337337
1905,CJ ENM,035760,1.1502245400550484,2.1784940492090348,2.0496535796766744,2.602901984009476
1906,GV,045890,-4.57280385078219,-3.850050658561297,-4.592720970537262,-5.752636625119846
1907,HB테크놀러지,078150,2.7245206861755804,0.4852227613586237,2.6,-3.8505096262740657
1908,IBKS제12호스팩,335870,,,0.0,
1909,ISC,095340,3.5931790499390983,4.248183342649525,2.424600827912478,0.3189792663476874
1910,KG이니시스,035600,3.392857142857143,3.810394756896814,5.3111375346809355,3.0193548387096776
1911,KNN,058400,-0.6195786864931847,2.962085308056872,0.7159904534606205,4.176334106728538
1912,NHN한국사이버결제,060250,6.7739204064352245,7.221812822402359,7.339449541284404,8.181818181818182
1913,SBI인베스트먼트,019550,3.8499506416584404,0.9460737937559129,6.166219839142091,1.8308631211857016
1914,SG,255220,-1.4621409921671018,1.8490754622688657,0.5400098183603338,1.5686274509803921
1915,고려제약,014570,3.3670033670033668,4.568527918781726,5.369127516778524,5.526770293609672
1916,구영테크,053270,0.5089058524173028,-1.7847769028871392,0.4552352048558422,2.243753187149413
1917,금강철강,053260,1.2367491166077738,0.6507592190889371,1.675977653631285,2.214022140221402
1918,기가레인,049080,-2.795698924731183,-4.703247480403135,-1.4606741573033708,-9.116809116809117
1919,나노캠텍,091970,1.6055045871559634,-0.7712082262210797,2.0253164556962027,-0.8021390374331552
1920,나라엠앤디,051490,0.716674629718108,0.1932367149758454,-0.14499758337361043,0.0
1921,나우IB,293580,0.25380710659898476,9.550561797752808,8.938547486033519,7.591623036649215
1922,네오펙트,290660,-11.38888888888889,-9.217877094972067,-9.3841642228739,-9.273182957393484
1923,녹십자엠에스,142280,0.6443298969072164,3.3057851239669422,0.6749156355455568,0.3042596348884381
1924,뉴지랩,214870,-2.3839397741530743,-9.570957095709572,-5.154639175257731,-10.310965630114566
1925,대동기어,008830,0.316288877174486,1.015228426395939,0.31746031746031744,0.9473684210526316
1926,대륙제관,004780,1.107011070110701,2.9893238434163703,2.936857562408223,4.677914110429448
1927,대모,317850,3.7481259370314843,-1.7064846416382253,-0.88339222614841,-1.5332197614991483
1928,대보마그네틱,290670,1.0309278350515463,1.0362694300518136,-2.0338983050847457,-3.215434083601286
1929,대성창투,027830,0.5797101449275363,-1.1173184357541899,10.559006211180124,-5.329153605015674
1930,대정화금,120240,2.263779527559055,2.9469548133595285,2.0348837209302326,2.63671875
1931,대창스틸,140520,0.7782101167315175,-3.3557046979865772,0.9116409537166901,-0.26223776223776224
1932,덕우전자,263600,6.119951040391677,1.358695652173913,7.886089813800658,-1.9230769230769231
1933,데브시스터즈,194480,2.6455026455026456,-5.660377358490567,-1.4218009478672986,-21.487603305785125
1934,동성화인텍,033500,2.843412094513416,4.652137468566639,5.586370839936609,-0.09199632014719411
1935,동양에스텍,060380,0.24732069249793898,0.9482758620689655,1.1131725417439702,1.834862385321101
1936,동양이엔피,079960,4.131408661025385,4.9079754601226995,6.986692015209125,4.284976768198245
1937,동일철강,023790,-0.9287925696594427,-1.9736842105263157,-1.6638935108153077,-2.046783625730994
1938,디스플레이텍,066670,1.497504159733777,2.4024024024024024,1.3062409288824384,0.6493506493506493
1939,디에스케이,109740,-2.5302530253025304,-6.994535519125683,-2.4719101123595504,-3.827751196172249
1940,디와이피엔에프,104460,5.467511885895404,7.254290171606864,6.757912745936697,8.19234194122885
1941,디자인,227100,-4.30622009569378,-1.9305019305019304,-4.635761589403973,-17.159763313609467
1942,디젠스,113810,-1.1570247933884297,0.4878048780487805,2.6729559748427674,-0.21978021978021978
1943,러셀,217500,3.076923076923077,3.954802259887006,5.64516129032258,-5.070422535211268
1944,레이,228670,1.2396694214876034,-4.602510460251046,2.93040293040293,9.037328094302556
1945,매일유업,267980,3.4611469290804204,3.3581472291149708,3.5383866255478007,3.876595057341302
1946,메가스터디,072870,3.1928480204342273,7.640750670241286,6.114130434782608,-2.690582959641256
1947,명성티엔에스,257370,-1.7825311942959003,-0.34965034965034963,-0.9693053311793215,-14.446529080675422
1948,모다이노칩,080420,-0.0611545988258317,1.8357727611014636,-0.40165251319715406,1.797483523067705
1949,모바일어플라이언스,087260,1.2307692307692308,3.954802259887006,2.095808383233533,0.2967359050445104
1950,미투온,201490,9.47653429602888,12.168344007319305,10.35120147874307,8.518189884649512
1951,바이오솔루션,086820,,-8.771929824561402,-3.2,0.0
1952,바이오톡스텍,086040,0.3389830508474576,0.0,-0.6514657980456027,1.9672131147540985
1953,베뉴지,019010,-0.24213075060532688,0.6330544879041375,0.04577706569008926,0.45640163343742496
1954,뷰노,338220,,,0.0,0.0
1955,블러썸엠앤씨,263920,-0.7352941176470588,-3.0425963488843815,-8.5,-8.823529411764707
1956,비나텍,126340,,0.0,2.1015761821366024,0.0
1957,빅솔론,093190,2.7739251040221915,1.929260450160772,1.376936316695353,0.17094017094017094
1958,삼목에스폼,018310,-1.082089552238806,0.08456659619450317,-2.896776825785394,-1.3882240306366682
1959,삼성스팩2호,291230,0.0,0.0,0.0,0.0
1960,상상인,038540,0.295083329869914,1.3936420236671752,1.0197726918885257,1.0220364741641337
1961,상신전자,263810,1.3888888888888888,1.03359173126615,2.643171806167401,1.7892644135188867
1962,서진시스템,178320,0.9504412763068567,-0.016175994823681657,-0.8171446191797719,0.7171671896010758
1963,서플러스글로벌,140070,1.5531660692951015,3.8670694864048336,2.7466367713004485,0.8125677139761647
1964,서한,011370,2.3981603153745072,0.40272614622056996,4.77474008471313,2.45740498034076
1965,서희건설,035890,8.008342022940564,9.155222638368706,8.810656517602283,9.118116520351158
1966,선익시스템,171090,0.1277139208173691,0.47114252061248524,0.8663366336633664,3.7369207772795217
1967,성광벤드,014620,0.8395934600088379,0.61175442429539,-0.7670392285776901,-0.4298642533936652
1968,세미콘라이트,214310,-4.316546762589928,-0.5434782608695652,-1.2987012987012987,-10.606060606060606
1969,소프트센,032680,,0.8823529411764706,4.361370716510903,0.0
1970,스타모빌리티,158310,-2.0754716981132075,-77.46478873239437,-3.3333333333333335,-13.846153846153847
1971,신진에스엠,138070,0.7494646680942184,0.11135857461024498,-0.33003300330033003,-0.681044267877412
1972,심텍홀딩스,036710,1.5267175572519083,3.5052519768676973,3.728813559322034,1.8870346598202823
1973,쎌바이오텍,049960,3.476482617586912,-0.4056795131845842,1.8218623481781375,2.4
1974,씨유메디칼,115480,-0.333889816360601,0.7943512797881729,-1.5232974910394266,-2.5041736227045077
1975,씨티케이코스메틱스,260930,-1.3274336283185841,0.22197558268590456,-0.77007700770077,1.9855595667870036
1976,아모그린텍,125210,1.4138817480719794,-3.1791907514450863,2.056555269922879,1.2484394506866416
1977,아미노로직스,074430,2.3728813559322033,2.6755852842809364,3.125,0.0
1978,아바텍,149950,-0.5361930294906166,2.952503209242619,2.41423125794155,0.0
1979,아이디스,143160,5.378486055776892,5.82726326742976,4.671857619577309,-1.0526315789473684
1980,아이비김영,339950,,,8.505747126436782,0.0
1981,아이앤씨,052860,-5.053191489361701,-4.878048780487805,-0.5390835579514826,-4.815864022662889
1982,아이에스이커머스,069920,-0.7142857142857143,1.0752688172043012,-5.853658536585367,5.172413793103448
1983,아이엠,101390,0.19193857965451055,-5.648267008985879,-1.792573623559539,-2.312138728323699
1984,아진엑스텍,059120,1.4234875444839856,5.136986301369863,0.36900369003690037,-5.490196078431373
1985,아톤,158430,4.026845637583892,5.921052631578947,-4.137931034482759,8.94308943089431
1986,알엔투테크놀로지,148250,0.8310249307479225,10.075566750629724,-2.127659574468085,1.25
1987,압타머사이언스,291650,-100.0,-100.0,-100.0,-69.23076923076923
1988,액토즈소프트,052790,9.213051823416507,14.797136038186157,10.141509433962264,3.828483920367534
1989,에스디시스템,121890,0.847457627118644,-2.941176470588235,1.1111111111111112,-8.860759493670885
1990,에스엠,041510,0.30147189217946446,2.413603949533736,-1.7582019213340583,0.22976316719688938
1991,에스제이케이,080440,-2.967359050445104,-5.357142857142857,-0.625,0.0
1992,에스티아이,039440,1.0729613733905579,2.4967148488830486,2.423112767940354,1.5578190533253444
1993,에이아이비트,039230,0.20876826722338201,0.2518891687657431,-3.1884057971014492,-7.887323943661972
1994,에이치엘비제약,047920,0.29940119760479045,0.8955223880597015,1.7804154302670623,0.3676470588235294
1995,에이치케이,044780,-0.5755395683453237,-0.1485884101040119,1.195814648729447,1.889763779527559
1996,에이텍,045660,8.150470219435736,11.69811320754717,3.389830508474576,-2.1505376344086025
1997,에코프로,086520,1.2314420531706756,2.194570135746606,3.015075376884422,2.0660411403825334
1998,에코프로비엠,247540,1.3910844135314575,2.1810764161305505,2.6125461254612548,1.9501625135427951
1999,엔비티,236810,-17.441860465116278,0.0,-1.1627906976744187,3.9603960396039604
2000,엔에스엔,031860,-10.919540229885058,-3.7383177570093453,-6.746031746031746,-13.157894736842104
2001,엔에이치스팩17호,359090,,,,
2002,엔에이치스팩18호,365590,,,,
2003,엘앤에프,066970,0.36469730123997085,0.6559031281533804,-0.31332851289467345,-0.30552291421856637
2004,엘앤케이바이오,156100,-1.615508885298869,-2.0338983050847457,0.1773049645390071,-3.5940803382663846
2005,오로스테크놀로지,322310,,,26.190476190476193,0.0
2006,오리엔탈정공,014940,3.747397640527411,5.237084217975937,4.055032585083273,1.8855656697009102
2007,오리콤,010470,-0.9337860780984719,-0.38167938931297707,-0.2757352941176471,2.536231884057971
2008,오스템,031510,-0.3620564808110065,3.1852472757753563,2.831858407079646,0.08944543828264759
2009,우리기술,032820,0.0,-2.3300970873786406,7.011070110701106,0.20491803278688525
2010,우리바이오,082850,0.7574453434326046,2.5135996998686925,2.454183266932271,1.0524405733986573
2011,우정바이오,215380,2.13903743315508,-1.6317016317016315,-7.894736842105263,-3.6585365853658534
2012,원익큐브,014190,0.6782945736434108,0.4140786749482402,0.7352941176470588,1.611170784103115
2013,원익홀딩스,030530,3.6379018612521152,4.923076923076923,4.207492795389049,3.0365485023358065
2014,원풍물산,008290,-2.479338842975207,-3.39943342776204,-2.1739130434782608,-11.974110032362459
2015,월덱스,101160,5.754795663052543,7.661290322580645,7.656250000000001,8.020050125313283
2016,웰크론한텍,076080,-1.6736401673640167,3.074670571010249,1.5810276679841897,1.7857142857142856
2017,웹스,196700,-0.20366598778004072,-1.257861635220126,-0.205761316872428,1.7582417582417582
2018,윙입푸드,900340,7.235142118863049,7.710280373831775,7.317073170731707,12.719298245614036
2019,유니셈,036200,8.609865470852018,8.687943262411348,5.09433962264151,6.307821698906644
2020,유니트론텍,142210,2.6567481402763016,1.9679300291545192,0.4507888805409466,0.2971768202080238
2021,유일에너테크,340930,,6.748466257668712,-2.3706896551724137,0.0
2022,유진기업,023410,3.0,6.358839050131926,3.5331905781584587,4.619388418998048
2023,유진로봇,056080,-7.383966244725738,-6.783369803063458,-2.9082774049217,-1.839080459770115
2024,이노와이즈,086250,-12.903225806451612,-1.707317073170732,-1.4962593516209477,-1.03359173126615
2025,이노인스트루먼트,215790,-2.1229050279329607,2.026221692491061,2.7611044417767108,1.3110846245530394
2026,이라이콤,041520,-0.47664442326024786,3.523489932885906,6.256983240223464,0.6006006006006006
2027,이베스트투자증권,078020,0.1820925029915197,0.5109350237717908,0.7178340138885276,0.5693555050609378
2028,이엠텍,091120,-3.9872408293460926,-5.602988260405549,4.2233693101830125,5.502271580010095
2029,이원컴포텍,088290,-3.278688524590164,-0.9779951100244498,-4.25531914893617,-10.358565737051793
2030,이즈미디어,181340,-9.192825112107624,-5.75,-11.67192429022082,-14.864864864864865
2031,이크레더블,092130,21.29032258064516,72.39263803680981,15.384615384615385,-1.9417475728155338
2032,인트로메딕,150840,-20.689655172413794,-9.345794392523365,-16.49484536082474,-0.9615384615384616
2033,인트론바이오,048530,-4.072398190045249,37.54045307443366,2.898550724637681,14.333333333333334
2034,인포마크,175140,-7.216494845360824,-2.444987775061125,2.2167487684729066,-19.17808219178082
2035,일야,058450,-4.137931034482759,1.056338028169014,-3.571428571428571,1.8087855297157622
2036,일진파워,094820,4.49438202247191,3.7652270210409746,3.051643192488263,3.106332138590203
2037,제노포커스,187420,0.16286644951140067,-0.42674253200568996,-2.3391812865497075,-4.196816208393632
2038,제닉,123330,-1.6161616161616161,3.1645569620253164,-0.9029345372460496,1.583710407239819
2039,제룡산업,147830,0.0,16.030534351145036,3.10077519379845,4.918032786885246
2040,젠큐릭스,229000,-51.724137931034484,-17.045454545454543,-9.239130434782608,-7.420494699646643
2041,중앙에너비스,000440,0.1926782273603083,0.33726812816188867,0.0,-0.3868471953578337
2042,지엘팜텍,204840,-4.365079365079365,-1.968503937007874,-2.380952380952381,-2.0161290322580645
2043,진매트릭스,109820,0.8695652173913043,27.083333333333332,12.056737588652481,-28.225806451612907
2044,창해에탄올,004650,4.145818441744103,2.1593447505584513,4.179104477611941,3.7417461482024947
2045,청보산업,013720,-0.9803921568627451,-1.7456359102244388,-1.530612244897959,-2.0588235294117645
2046,컬러레이,900310,5.4469273743016755,6.258692628650904,9.485368314833503,6.884875846501129
2047,컴투스,078340,20.309810671256454,26.64796633941094,18.25726141078838,18.341531974701336
2048,케어랩스,263700,2.753623188405797,2.8901734104046244,1.6272189349112427,1.5772870662460567
2049,케어젠,214370,10.879284649776453,9.217171717171716,9.389671361502346,11.216056670602125
2050,케이엔제이,272110,0.7104795737122558,0.4702194357366771,1.3201320132013201,2.1739130434782608
2051,케이엠,083550,8.704253214638971,15.93554162936437,10.8153078202995,2.3770491803278686
2052,케이엠제약,225430,1.834862385321101,0.2857142857142857,-0.8645533141210375,0.8746355685131195
2053,케이프,064820,-6.8181818181818175,11.319073083778965,11.197916666666668,6.451612903225806
2054,켐트로닉스,089010,1.0344827586206897,0.8037508372404554,3.2045240339302548,2.0631850419084463
2055,켐트로스,220260,1.0101010101010102,-2.2375215146299485,1.155115511551155,1.910828025477707
2056,코리아에프티,123410,-0.03347840642785404,-1.1772620248906829,0.5714285714285714,2.4337646333949476
2057,코센,009730,-3.3402922755741122,-3.501945525291829,-7.051282051282051,-4.4673539518900345
2058,코퍼스코리아,322780,,,,0.0
2059,큐로홀딩스,051780,0.6309148264984227,1.6339869281045754,2.0120724346076457,-3.7037037037037033
2060,탑엔지니어링,065130,-4.113345521023766,0.36339610175090853,1.1920103092783505,-1.026811180832858
2061,티피씨글로벌,130740,-0.5307855626326964,0.0,0.32292787944025836,1.0857763300760044
2062,파크시스템스,140860,2.642276422764228,7.259528130671507,6.722689075630252,8.357771260997067
2063,파트론,091700,2.2272131761182856,-0.30953762816792413,3.4612372748629596,1.757306696263411
2064,팬젠,222110,-7.4074074074074066,-3.6363636363636362,-8.176100628930817,-3.5502958579881656
2065,포비스티앤씨,016670,7.116104868913857,3.68763557483731,1.4367816091954022,1.643192488262911
2066,포스링크,056730,-3.463203463203463,-2.1739130434782608,-7.5,-8.843537414965986
2067,포티스,141020,0.5509641873278237,-0.6257822277847309,-0.1251564455569462,0.0
2068,플랜티넷,075130,2.307692307692308,1.5384615384615385,0.0,1.9305019305019304
2069,피앤씨테크,237750,3.8011695906432745,1.8461538461538463,-0.6134969325153374,-2.0771513353115725
2070,피엔에이치테크,239890,,,0.0,0.0
2071,하나머스트제6호스팩,307160,0.0,0.0,0.0,
2072,하림지주,003380,1.0798492872217835,1.2751228801564631,0.8432306970542482,1.341653666146646
2073,하이제5호스팩,340120,,0.0,0.0,
2074,하이텍팜,106190,-0.34423407917383825,-1.9546520719311962,0.4091653027823241,-0.7205764611689351
2075,한국가구,004590,1.778242677824268,2.231237322515213,2.57201646090535,3.87972841901067
2076,한국정밀기계,101680,-2.130681818181818,-2.9787234042553195,-5.147058823529411,-8.870967741935484
2077,한국팩키지,037230,1.3850415512465373,1.8276762402088773,0.7317073170731708,1.2048192771084338
2078,한빛소프트,047080,-2.564102564102564,5.797101449275362,2.13903743315508,-10.526315789473683
2079,한스바이오메드,042520,2.8301886792452833,2.2908366533864544,-12.094064949608063,-1.6538037486218304
2080,한양이엔지,045100,3.3303597977995834,5.1020408163265305,9.245041586692258,-1.3962765957446808
2081,한일진공,123840,-3.481624758220503,-2.3255813953488373,-2.102803738317757,-14.571428571428571
2082,한프,066110,-9.465020576131687,-3.3653846153846154,-2.8708133971291865,-8.294930875576037
2083,현대이지웰,090850,5.978260869565218,3.7383177570093453,1.5873015873015872,3.8461538461538463
2084,현대통신,039010,5.263157894736842,5.194805194805195,4.113110539845758,6.133333333333333
2085,휴림로봇,090710,-5.905511811023622,-3.53356890459364,-1.488095238095238,-19.205298013245034
2086,KC산업,112190,,,3.125,0.0
2087,나우코스,257990,,,,0.0
2088,노브메타파마,229500,,-46.15384615384615,,0.0
2089,대동고려삼,178600,,0.0,,
2090,더콘텐츠온,302920,,,,0.0
2091,도부마스크,227420,,,,0.0
2092,루트락,253610,,,,0.0
2093,볼빅,206950,,,,0.0
2094,뿌리깊은나무들,266170,,,,0.0
2095,시그넷이브이,260870,,,,0.0
2096,시큐센,232830,,,,0.0
2097,에스엔피제네틱스,086460,,,,0.0
2098,에이비온,203400,,,,0.0
2099,에이스캠퍼,322190,,,,0.0
2100,엔솔바이오사이언스,140610,,,,0.0
2101,엠앤씨생명과학,225860,,,,0.0
2102,인바이츠바이오코아,216400,,,,0.0
2103,인터코스,240340,,,,0.0
2104,질경이,233990,,,,0.0
2105,크로넥스,215570,,,,0.0
2106,파마리서치바이오,217950,0.0,0.0,0.0,0.0
2107,피노텍,150440,,,,0.0
2108,BYC,001460,1.8821603927986905,7.166947723440136,4.931972789115646,6.219630709426627
2109,DB손해보험,005830,0.3726106501955338,0.46005186685139793,0.30816721877772585,0.1571136227255709
2110,GS,078930,0.06333248890014799,1.0688319630359449,3.1997030438010396,1.9626004280251204
2111,HMM,011200,-0.030809520141723792,1.9389923390929935,3.4891773801579005,7.4621954910966934
2112,JB금융지주,175330,0.2779685471660047,0.25356840070373443,0.2901748061552691,0.09136086415746336
2113,JW생명과학,234080,4.842105263157895,4.4569450454348765,4.675196850393701,5.355303810504634
2114,JW홀딩스,096760,0.7956052282629287,0.2986800269775508,1.012066952121448,1.305699481865285
2115,LS네트웍스,000680,-1.3295832267962158,-1.1155606407322656,-5.553869499241275,-1.6219794769943725
2116,NH투자증권,005940,0.09300492338330475,0.4912509906259429,0.6034322448123082,0.13386730623709422
2117,SK,034730,-0.9915438833659836,0.2040703945684883,0.48088878875538543,0.1219649726623032
2118,SK디스커버리,006120,3.0542860327722665,2.040278562017692,1.8148543541253621,-0.38248895997774607
2119,강남제비스코,000860,-0.31584062196307094,0.6928977975748577,0.24509803921568626,0.04870920603994155
2120,경동나비엔,009450,2.1211606991345664,2.1057485398094067,3.334308277274057,2.7432555319793877
2121,계양전기,012200,-0.07730962504831851,-1.1138613861386137,1.4464425332290853,0.7870916961826053
2122,광명전기,017040,1.6491754122938531,2.5889967637540456,0.5277044854881267,1.5463917525773196
2123,그린케미칼,083420,2.295285359801489,2.9235880398671097,2.219233355749832,2.3303632625085675
2124,금호에이치티,214330,0.25109855618330196,-0.9316770186335404,-1.0882708585247884,-0.9814612868047983
2125,남선알미늄,008350,1.4659018483110262,-0.5681818181818182,-0.5772931366260423,-1.2624584717607974
2126,노루홀딩스,000320,0.5249007809499424,1.1391907817205709,1.941106562788855,1.1005038451339166
2127,대동공업,000490,1.9303647560397916,2.9842342342342345,0.6655955932981409,-1.813714018254154
2128,대상홀딩스,084690,2.8089625937485443,3.4091422887371707,3.0877910076417274,0.08871043047903633
2129,대우부품,009320,0.1295336787564767,0.7575757575757576,-0.23696682464454977,-1.629802095459837
2130,대우조선해양,042660,3.144193384797431,0.8475750577367205,0.4085553434418356,-2.8201986875462453
2131,대창단조,015230,3.260869565217391,3.033980582524272,2.713864306784661,2.0524515393386547
2132,대현,016090,1.8118059614260666,0.24286581663630846,0.33975084937712347,1.801278326554329
2133,덕성,004830,2.316076294277929,0.7473841554559043,3.337783711615487,1.3513513513513513
2134,동성화학,005190,6.901840490797547,4.661791590493602,6.489945155393053,5.451295799821269
2135,동아쏘시오홀딩스,000640,1.328502415458937,2.111210228962236,2.5681950087057457,1.450124505639373
2136,동아지질,028100,1.4565544952285283,0.26852846401718583,1.1311053984575836,-1.227621483375959
2137,동양물산기업,002900,1.1646981627296589,2.406554019457245,1.6094800141492747,-0.2178253766563805
2138,동일고무벨트,163560,2.7912621359223304,1.7841601392515232,0.26905829596412556,1.4343343792021517
2139,동일산업,004890,-0.08385744234800838,0.6015733456732995,-0.36900369003690037,0.7488986784140969
2140,두올,016740,1.0286783042394014,1.7159199237368923,2.240638428483732,1.370736372330252
2141,드림텍,192650,0.31651461552783466,-1.6623085543518865,2.6844532279314888,1.890831252229754
2142,롯데지주,004990,0.16249536358337602,0.7049763033175356,1.4563808862663428,-0.017851012701682115
2143,모나리자,012690,6.296296296296296,4.940374787052811,3.091190108191654,1.7001545595054095
2144,무림페이퍼,009200,0.9689235495687109,1.502534395365677,-0.4510544922589297,-0.41361158112427143
2145,미래산업,025560,1.282051282051282,0.28328611898017,-1.859504132231405,3.2323232323232323
2146,미래에셋증권,006800,0.12007296142169156,0.29490839250928114,0.22701388010086762,0.23381678554255172
2147,미원홀딩스,107590,2.5589563472152537,2.963719979560552,3.373748023194518,2.5150355385456535
2148,보해양조,000890,-0.1514004542013626,0.6046863189720333,0.4497751124437781,0.46656298600311047
2149,비케이탑스,030790,-2.20125786163522,,-1.3493253373313343,0.0
2150,빅히트,352820,,0.0,,0.0
2151,삼성물산,028260,0.9067133798820656,1.462881157033933,1.3474813666149767,1.6821939378034378
2152,삼양사,145990,1.2592630978908639,1.5419075897275616,2.4837404619245147,0.48056832427914753
2153,삼화콘덴서공업,001820,4.002134471718249,3.697749196141479,4.840425531914894,2.027027027027027
2154,상신브레이크,041650,0.3437269825681316,-0.4859335038363171,0.6668376506796614,1.5151515151515151
2155,서울도시가스,017390,2.258064516129032,-0.3096808940352767,-1.980060924951537,0.5568548836173294
2156,성안,011300,0.29996250468691416,-2.977867203219316,-2.8606456885982836,-1.3649425287356323
2157,신흥,004080,1.37987012987013,0.4629629629629629,1.2005649717514124,-0.6334125098970704
2158,쎌마테라퓨틱스,015540,-25.64102564102564,-27.142857142857142,-26.744186046511626,-13.846153846153847
2159,씨에스윈드,112610,2.33362143474503,3.1679539206702447,3.9774153074027603,3.3163598380989687
2160,아시아나항공,020560,-2.42623659130377,0.19588474610323292,0.10798613909259408,-0.1840038189471857
2161,에스원,012750,3.492271799358414,4.764363153624899,3.2959931064196466,3.3812527504767496
2162,에스케이바이오팜,326030,-95.59471365638767,-71.35802469135803,-65.21739130434783,-50.75901328273245
2163,에이프로젠제약,003060,-0.5341880341880342,-0.9210526315789472,-0.6493506493506493,-1.2
2164,에이플러스에셋,244920,5.12280701754386,3.942953020134228,4.73970473970474,4.13907284768212
2165,엘에스일렉트릭,010120,2.112676056338028,2.126260412099956,1.2383549193365144,1.91235994603156
