,회사이름,회사코드,옥수치17/12,옥수치18/12,옥수치19/12,옥수치20/12,업종
1859,에이엔피,15260,-4.5965270684371795,-5.850091407678245,-5.242718446601941,-14.871794871794872,전자부품 제조업
1860,엔케이물산,9810,-13.300492610837441,-18.181818181818183,-29.78723404255319,-27.58620689655172,기타 전문 도매업
1861,영흥,12160,0.3780068728522337,-0.6049822064056939,1.1367435640254095,-7.66412213740458,1차 철강 제조업
1862,오리엔트바이오,2630,-5.9712773998488275,-14.985163204747774,-18.887015177065766,1.2280701754385963,의약품 제조업
1863,오리온홀딩스,1800,0.12717693166186508,5.974907978640675,6.821320783671799,7.953198288748003,기타 금융업
1864,웅진,16880,2.1630615640599005,-9.187562688064194,2.797306848194026,2.4166314900802024,기타 금융업
1865,원림,5820,8.818342151675484,2.915451895043732,6.104651162790698,9.19931856899489,직물직조 및 직물제품 제조업
1866,유니퀘스트,77500,7.296849087893864,3.9757040309221434,3.625853914871256,4.35203094777563,기계장비 및 관련 물품 도매업
1867,이엔플러스,74610,-1.5151515151515151,-26.9689737470167,-31.048387096774192,-17.54756871035941,일반 목적용 기계 제조업
1868,이지스밸류플러스리츠,334890,,,24.618447246184477,1.1273209549071617,부동산 임대 및 공급업
1869,인바이오젠,101140,-17.045454545454547,28.125,-30.985915492957744,-43.08943089430895,생활용품 도매업
1870,일동제약,249420,4.983323523641358,5.955387205387205,-0.2755363117496556,1.3314504740770627,의약품 제조업
1871,일신석재,7110,1.6778523489932886,2.3178807947019866,2.7820710973724885,2.5518341307815,"건축자재, 철물 및 난방장치 도매업"
1872,일양약품,7570,6.4790228359001585,4.503775620280474,8.793290043290042,9.309309309309311,의약품 제조업
1873,일진머티리얼즈,20150,14.815923376234661,10.803016858917479,7.999317755415315,7.315320494394942,전자부품 제조업
1874,주연테크,44380,-26.77165354330709,-4.12087912087912,-6.511627906976744,1.5060240963855422,컴퓨터 및 주변장치 제조업
1875,지코,10580,-5.6092843326885875,4.032258064516129,-6.5248226950354615,-6.730769230769232,자동차 신품 부품 제조업
1876,케이비아이동국실업,1620,-8.007855116735762,-2.616782006920415,-3.0381944444444438,-4.562404035972801,자동차 신품 부품 제조업
1877,케이씨,29460,29.710920770877948,39.19121318022965,28.77919788453063,28.01914580265096,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
1878,케이티스카이라이프,53210,13.870493009565857,12.322187326805835,13.56793743890518,13.413304252998907,텔레비전 방송업
1879,티웨이홀딩스,4870,26.60818713450293,19.278717720391807,-3.501255724626976,-27.171253822629968,"시멘트, 석회, 플라스터 및 그 제품 제조업"
1880,파미셀,5690,-9.484536082474227,0.7832898172323759,4.49438202247191,16.43835616438356,기초 의약물질 및 생물학적 제제 제조업
1881,평화홀딩스,10770,-1.6982734220209454,-6.95067264573991,-0.9986130374479888,-0.8382909680908599,자동차 신품 부품 제조업
1882,풀무원,17810,5.398773006134969,3.9547466797835713,2.3493282149712087,3.284775778349043,기타 식품 제조업
1883,풍산홀딩스,5810,28.373168851195068,11.893124796350605,3.116883116883117,2.5522671734998643,기타 금융업
1884,프레스티지바이오파마,950210,,,,,자연과학 및 공학 연구개발업
1885,하이트진로홀딩스,140,2.8211487514796234,2.9733689563044035,2.827122443261418,6.097560975609755,기타 금융업
1886,한국단자공업,25540,10.120961567906905,6.8831942789034555,4.551012090748539,10.398841648018957,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
1887,한국조선해양,9540,0.056068664912920764,-2.45984987455481,1.4361715289634525,0.38249568150037017,선박 및 보트 건조업
1888,한국카본,17960,2.843137254901962,3.2494758909853245,9.50770387072529,26.04955264969029,"구조용 금속제품, 탱크 및 증기발생기 제조업"
1889,한국특수형강,7280,2.5140490979000294,1.4124293785310735,-2.7342447482494165,2.28310502283105,1차 철강 제조업
1890,한농화성,11500,5.691642651296831,4.124457308248915,8.817046289493023,9.244264507422402,기타 화학제품 제조업
1891,한미약품,128940,5.677971955515647,5.497829804024726,6.059368985828424,2.9267709951021383,의약품 제조업
1892,한익스프레스,14130,5.741898806139853,5.077498663816142,4.25776754890679,3.75043813529618,도로 화물 운송업
1893,한일현대시멘트,6390,5.820476858345021,4.759693522173206,7.714223098838483,13.205365402405182,"시멘트, 석회, 플라스터 및 그 제품 제조업"
1894,한전기술,52690,4.748845265588915,3.3437013996889577,7.280832095096582,5.148721516785528,"건축기술, 엔지니어링 및 관련 기술 서비스업"
1895,한화시스템,272210,4.097599787826549,2.697332771389006,4.858437146092865,4.465272770968516,전자부품 제조업
1896,한화투자증권,3530,0.9512191579895148,1.3272704928106185,1.1376691507640382,0.8468619530330361,금융 지원 서비스업
1897,현대글로비스,86280,11.283714578354385,10.649529836980156,11.202709611451944,8.470738727214583,기타 운송관련 서비스업
1898,현대약품,4310,-1.1549566891241578,-2.5257249766136582,1.8433179723502304,2.8756957328385897,의약품 제조업
1899,현대오토에버,307950,12.983081032947464,12.455642299503193,11.002881053642476,11.635388739946382,소프트웨어 개발 및 공급업
1900,현대중공업지주,267250,5.210586824570728,4.8525476720277165,3.5848346329658507,-2.9627608107772843,석유 정제품 제조업
1901,현대해상,1450,1.5832697482028832,1.2280685600637171,0.8652806416166497,0.5909344717956536,보험업
1902,현대홈쇼핑,57050,53.251168720781976,10.081694945686328,11.581391195642466,14.810211301271632,무점포 소매업
1903,효성중공업,298040,,1.8072724643967328,4.393122049898853,1.6519947555722043,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
1904,효성티앤씨,298020,,4.362228886254272,10.888551677626033,10.568042177032543,화학섬유 제조업
1905,CJ ENM,35760,9.732940258388972,3.8876198202429504,7.767942100862143,8.057447438554929,텔레비전 방송업
1906,GV,45890,0.10152284263959392,-19.51501154734411,-18.963486454652525,-18.12080536912752,전구 및 조명장치 제조업
1907,HB테크놀러지,78150,46.287367405978785,5.733558178752108,4.807234650166588,2.774631936579841,특수 목적용 기계 제조업
1908,IBKS제12호스팩,335870,,,,-inf,금융 지원 서비스업
1909,ISC,95340,15.646258503401361,8.178191489361701,1.2886597938144329,14.433811802232855,전자부품 제조업
1910,KG이니시스,35600,9.483356449375867,10.353102502571137,12.685185185185185,12.645161290322582,소프트웨어 개발 및 공급업
1911,KNN,58400,9.287257019438446,8.863636363636363,8.457142857142857,7.192575406032482,텔레비전 방송업
1912,NHN한국사이버결제,60250,16.34703196347032,13.591022443890276,27.45936698032506,30.15151515151515,기타 정보 서비스업
1913,SBI인베스트먼트,19550,2.8935185185185186,3.039832285115304,10.757717492984098,12.118570183086312,신탁업 및 집합투자업
1914,SG,255220,15.398886827458256,9.107358262967429,6.5339458907605925,2.5980392156862746,기타 비금속 광물제품 제조업
1915,고려제약,14570,8.426073131955485,5.942275042444821,5.7627118644067785,18.998272884283246,의약품 제조업
1916,구영테크,53270,3.623649078194533,2.8526148969889067,2.738283307003686,1.4788373278939315,자동차 신품 부품 제조업
1917,금강철강,53260,6.020066889632108,2.9182879377431905,4.238921001926782,5.904059040590407,1차 철강 제조업
1918,기가레인,49080,3.1687995124923827,-1.5365703749231714,-14.088397790055248,-20.51282051282051,특수 목적용 기계 제조업
1919,나노캠텍,91970,-8.704453441295547,7.713884992987378,18.12227074235808,2.406417112299465,플라스틱제품 제조업
1920,나라엠앤디,51490,3.9250146455770363,2.583837273227048,1.028403525954946,0.8378511582060127,특수 목적용 기계 제조업
1921,나우IB,293580,30.869565217391305,9.006211180124225,9.736842105263158,24.86910994764398,기타 금융업
1922,네오펙트,290660,-67.74193548387096,-38.518518518518526,-39.42028985507247,-35.588972431077686,의료용 기기 제조업
1923,녹십자엠에스,142280,0.8787346221441126,-10.707803992740473,-3.9946737683089215,4.259634888438134,의료용품 및 기타 의약 관련제품 제조업
1924,뉴지랩,214870,-27.149321266968325,-35.443037974683534,-2.4822695035460995,-28.477905073649765,통신 및 방송 장비 제조업
1925,대동기어,8830,1.7361111111111112,1.768867924528302,1.7660044150110374,2.631578947368421,특수 목적용 기계 제조업
1926,대륙제관,4780,10.015408320493066,4.294478527607362,6.6878980891719735,12.039877300613494,기타 금속 가공제품 제조업
1927,대모,317850,8.483290488431876,9.285714285714286,1.6666666666666667,0.17035775127768313,특수 목적용 기계 제조업
1928,대보마그네틱,290670,69.6969696969697,37.168141592920364,27.810650887573967,-3.858520900321544,기타 전기장비 제조업
1929,대성창투,27830,1.3927576601671308,5.982905982905983,-1.1111111111111112,4.38871473354232,신탁업 및 집합투자업
1930,대정화금,120240,12.857142857142856,12.551159618008187,10.526315789473683,9.86328125,기초 화학물질 제조업
1931,대창스틸,140520,1.6994978756276555,2.3334953816237243,3.0460624071322435,-2.097902097902098,1차 철강 제조업
1932,덕우전자,263600,29.16073968705548,2.8885832187070157,15.69620253164557,13.942307692307693,전자부품 제조업
1933,데브시스터즈,194480,-93.67088607594937,-75.4601226993865,-124.71910112359551,-25.206611570247933,소프트웨어 개발 및 공급업
1934,동성화인텍,33500,-12.63157894736842,-4.604550379198267,11.476109215017063,14.719411223551056,기초 화학물질 제조업
1935,동양에스텍,60380,2.783109404990403,1.4406779661016949,2.3255813953488373,4.2201834862385335,1차 철강 제조업
1936,동양이엔피,79960,9.645010046885464,2.407516147974164,14.994882292732857,21.166752710376876,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
1937,동일철강,23790,0.27803521779425394,-1.6291698991466252,-6.125574272588056,-6.140350877192982,1차 철강 제조업
1938,디스플레이텍,66670,14.568345323741006,6.741573033707866,9.850746268656716,6.3311688311688314,전자부품 제조업
1939,디에스케이,109740,19.852941176470583,40.84249084249085,5.522088353413656,-16.86602870813397,특수 목적용 기계 제조업
1940,디와이피엔에프,104460,4.088586030664395,12.159709618874775,22.73092369477912,29.741763134461266,일반 목적용 기계 제조업
1941,디자인,227100,24.615384615384613,2.9239766081871337,-17.982456140350877,-33.72781065088758,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
1942,디젠스,113810,-2.119205298013245,-3.4426229508196724,-3.6106750392464684,2.6373626373626373,자동차 신품 부품 제조업
1943,러셀,217500,41.8848167539267,25.110132158590307,14.984709480122323,7.605633802816901,특수 목적용 기계 제조업
1944,레이,228670,8.92018779342723,20.97902097902098,29.185520361990953,9.037328094302557,의료용 기기 제조업
1945,매일유업,267980,9.713526845000947,14.027149321266966,15.145596590909092,13.971894685834274,낙농제품 및 식용빙과류 제조업
1946,메가스터디,72870,-18.52367688022284,8.087291399229782,2.6558891454965363,16.292974588938712,"서적, 잡지 및 기타 인쇄물 출판업"
1947,명성티엔에스,257370,16.82027649769585,3.986135181975736,1.5817223198594026,-17.82363977485929,특수 목적용 기계 제조업
1948,모다이노칩,80420,10.1963141025641,8.280621046578492,3.7747524752475248,3.1036548831635713,"섬유, 의복, 신발 및 가죽제품 소매업"
1949,모바일어플라이언스,87260,4.405286343612334,6.6997518610421825,-2.0304568527918785,7.715133531157269,소프트웨어 개발 및 공급업
1950,미투온,201490,2.7938342967244703,28.202676864244737,37.5,39.57409050576752,소프트웨어 개발 및 공급업
1951,바이오솔루션,86820,-35.29411764705883,15.942028985507244,-18.62745098039216,-26.4,기초 의약물질 및 생물학적 제제 제조업
1952,바이오톡스텍,86040,5.140186915887849,5.989583333333334,-0.32679738562091504,1.639344262295082,자연과학 및 공학 연구개발업
1953,베뉴지,19010,0.6568658116984674,0.4745762711864406,1.3410818059901657,0.91280326687485,종합 소매업
1954,뷰노,338220,-300.0,-385.71428571428567,-400.0,-421.7391304347826,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
1955,블러썸엠앤씨,263920,5.7591623036649215,-0.5291005291005291,1.5267175572519085,-28.308823529411764,그외 기타 제품 제조업
1956,비나텍,126340,5.445544554455446,13.442622950819672,18.064516129032253,11.367673179396093,일차전지 및 축전지 제조업
1957,빅솔론,93190,23.85786802030457,20.52117263843648,15.497553017944536,7.0085470085470085,컴퓨터 및 주변장치 제조업
1958,삼목에스폼,18310,16.3265306122449,17.368839427662962,4.285714285714286,-6.0794638583054095,"구조용 금속제품, 탱크 및 증기발생기 제조업"
1959,삼성스팩2호,291230,,0.0,0.0,0.0,금융 지원 서비스업
1960,상상인,38540,6.657927795073461,7.01012839939389,7.214619096590459,3.5752279635258364,"컴퓨터 프로그래밍, 시스템 통합 및 관리업"
1961,상신전자,263810,17.086834733893554,7.425742574257425,7.1599045346062065,6.163021868787276,전자부품 제조업
1962,서진시스템,178320,7.435254803675857,8.954137345304536,10.149253731343284,0.7321081727177648,통신 및 방송 장비 제조업
1963,서플러스글로벌,140070,19.690265486725664,17.447081462475946,1.7532467532467533,8.342361863488625,기계장비 및 관련 물품 도매업
1964,서한,11370,45.27887571365832,21.370042608980665,7.9155672823219,9.338138925294887,건물 건설업
1965,서희건설,35890,22.085735773376783,21.874177415109237,25.881322531202105,34.79648842777334,건물 건설업
1966,선익시스템,171090,18.238993710691823,11.643835616438356,13.286713286713288,5.530642750373692,특수 목적용 기계 제조업
1967,성광벤드,14620,-4.5321637426900585,-3.336401288541188,1.6241299303944314,0.24886877828054296,1차 철강 제조업
1968,세미콘라이트,214310,-0.30303030303030304,-16.549295774647888,-35.96491228070175,-16.666666666666664,반도체 제조업
1969,소프트센,32680,1.0040160642570282,2.2617124394184165,1.0638297872340423,10.443864229765012,기계장비 및 관련 물품 도매업
1970,스타모빌리티,158310,-1.9480519480519483,-40.29850746268657,-17.597765363128488,-121.53846153846152,특수 목적용 기계 제조업
1971,신진에스엠,138070,6.781750924784218,4.3570669500531345,3.1779661016949152,-0.2270147559591373,기타 금속 가공제품 제조업
1972,심텍홀딩스,36710,3.715758068890697,3.678474114441417,-2.02318977756744,11.34788189987163,통신 및 방송 장비 제조업
1973,쎌바이오텍,49960,62.43093922651935,43.83838383838385,11.885245901639344,7.399999999999999,기초 의약물질 및 생물학적 제제 제조업
1974,씨유메디칼,115480,-2.844638949671773,4.368358913813459,0.9842519685039369,-4.507512520868113,의료용 기기 제조업
1975,씨티케이코스메틱스,260930,54.8314606741573,5.7522123893805315,4.678362573099415,0.4512635379061372,기타 화학제품 제조업
1976,아모그린텍,125210,2.9411764705882346,-6.2248995983935735,3.5961272475795294,1.9975031210986267,전자부품 제조업
1977,아미노로직스,74430,3.6184210526315783,14.000000000000002,-2.797202797202797,8.090614886731393,기타 전문 도매업
1978,아바텍,149950,27.845884413309985,10.707456978967496,7.417582417582418,4.874835309617918,전자부품 제조업
1979,아이디스,143160,-7.632398753894081,0.37220843672456577,3.8283062645011605,16.72514619883041,통신 및 방송 장비 제조업
1980,아이비김영,339950,56.66666666666666,52.21238938053098,30.932203389830512,12.77258566978193,일반 교습 학원
1981,아이앤씨,52860,15.681818181818185,4.137931034482759,11.375661375661375,-15.86402266288952,반도체 제조업
1982,아이에스이커머스,69920,-5.932203389830509,-37.5,-23.97959183673469,-1.7241379310344829,무점포 소매업
1983,아이엠,101390,0.9456264775413712,-3.1305903398926653,-7.452165156092647,-10.260115606936415,전자부품 제조업
1984,아진엑스텍,59120,26.440677966101696,17.921146953405014,7.0175438596491215,2.7450980392156863,반도체 제조업
1985,아톤,158430,15.0,31.53153153153153,29.496402877697843,17.073170731707318,소프트웨어 개발 및 공급업
1986,알엔투테크놀로지,148250,2.904564315352697,4.983388704318936,8.433734939759036,10.25,전자부품 제조업
1987,압타머사이언스,291650,-440.00000000000006,-377.77777777777777,-412.5,-300.0,자연과학 및 공학 연구개발업
1988,액토즈소프트,52790,18.857142857142858,-3.985507246376811,46.3898916967509,27.411944869831547,소프트웨어 개발 및 공급업
1989,에스디시스템,121890,-27.67527675276753,-22.115384615384613,-24.71264367816092,-10.126582278481012,전자부품 제조업
1990,에스엠,41510,2.3445902344590235,8.50570613409415,6.548873399254337,1.148815835984447,오디오물 출판 및 원판 녹음업
1991,에스제이케이,80440,-20.851063829787236,-25.705329153605017,-16.320474777448073,-6.116207951070336,기타 전문 도매업
1992,에스티아이,39440,23.73123659756969,11.534446764091857,13.098115031416144,9.227082085080887,특수 목적용 기계 제조업
1993,에이아이비트,39230,8.794788273615637,4.788213627992634,7.305936073059359,-10.422535211267606,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
1994,에이치엘비제약,47920,-14.339622641509434,-23.481781376518217,4.590163934426228,3.6764705882352944,자연과학 및 공학 연구개발업
1995,에이치케이,44780,3.9270687237026647,1.3440860215053765,1.2693935119887163,2.204724409448819,특수 목적용 기계 제조업
1996,에이텍,45660,19.266055045871557,14.453125,18.410041841004183,33.87096774193548,컴퓨터 및 주변장치 제조업
1997,에코프로,86520,5.726293669556081,10.100518806744489,5.479138010087116,7.434139299891735,기타 화학제품 제조업
1998,에코프로비엠,247540,7.907801418439718,11.067106710671068,5.889823781552629,7.421451787648972,일차전지 및 축전지 제조업
1999,엔비티,236810,7.954545454545454,19.101123595505616,21.35922330097087,-12.871287128712874,광고업
2000,엔에스엔,31860,-66.92307692307692,-27.06766917293233,-42.934782608695656,-42.105263157894726,상품 종합 도매업
2001,엔에이치스팩17호,359090,,,,,금융 지원 서비스업
2002,엔에이치스팩18호,365590,,,,,금융 지원 서비스업
2003,엘앤에프,66970,12.244897959183671,8.547008547008549,-1.8739352640545144,0.35252643948296125,일차전지 및 축전지 제조업
2004,엘앤케이바이오,156100,-9.68586387434555,-10.419313850063533,-14.715189873417726,-7.822410147991543,의료용 기기 제조업
2005,오로스테크놀로지,322310,13.28125,98.21428571428572,87.5,8.61244019138756,특수 목적용 기계 제조업
2006,오리엔탈정공,14940,1.733102253032929,-1.266891891891892,3.9789789789789785,13.84915474642393,일반 목적용 기계 제조업
2007,오리콤,10470,4.280936454849498,7.9910380881254675,6.504065040650407,0.9057971014492754,광고업
2008,오스템,31510,1.7282479141835518,-0.6435006435006435,-3.397341211225997,5.9033989266547415,자동차 신품 부품 제조업
2009,우리기술,32820,13.812154696132598,-9.602649006622515,-16.55773420479303,5.532786885245901,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
2010,우리바이오,82850,-0.7540394973070017,-2.1398747390396657,4.695251594613749,7.076755579749591,전구 및 조명장치 제조업
2011,우정바이오,215380,-13.559322033898303,-13.114754098360656,1.574803149606299,-10.772357723577237,자연과학 및 공학 연구개발업
2012,원익큐브,14190,3.386454183266932,-1.5090543259557343,-1.7324350336862366,3.651987110633728,기타 전문 도매업
2013,원익홀딩스,30530,23.05135951661632,22.39657631954351,13.48216239877435,11.912613355317395,기타 금융업
2014,원풍물산,8290,1.0989010989010992,-1.0723860589812333,-3.4120734908136483,-21.35922330097087,봉제의복 제조업
2015,월덱스,101160,12.063492063492065,19.486271036315323,20.454545454545453,29.90810359231412,전자부품 제조업
2016,웰크론한텍,76080,1.5946843853820596,2.082057562767912,-5.759682224428997,4.404761904761905,건물 건설업
2017,웹스,196700,1.5250544662309369,0.6134969325153374,0.819672131147541,0.0,합성고무 및 플라스틱 물질 제조업
2018,윙입푸드,900340,75.47169811320755,97.89473684210527,49.09560723514212,25.877192982456144,기타 금융업
2019,유니셈,36200,35.16998827667057,27.074688796680498,21.371326803205694,27.08158116063919,특수 목적용 기계 제조업
2020,유니트론텍,142210,11.699779249448126,7.984790874524715,11.564625850340136,4.606240713224369,자동차 부품 및 내장품 판매업
2021,유일에너테크,340930,,-3.9007092198581566,20.577617328519853,20.81081081081081,특수 목적용 기계 제조업
2022,유진기업,23410,14.149987332151001,16.90340909090909,17.048481619605756,17.24137931034483,"시멘트, 석회, 플라스터 및 그 제품 제조업"
2023,유진로봇,56080,-2.009273570324575,-2.307692307692308,-30.039525691699602,-20.229885057471265,특수 목적용 기계 제조업
2024,이노와이즈,86250,-0.6802721088435374,,,-18.863049095607234,특수 목적용 기계 제조업
2025,이노인스트루먼트,215790,11.271676300578036,-4.8371174728529125,-19.53125,3.694874851013111,통신 및 방송 장비 제조업
2026,이라이콤,41520,-0.5847953216374269,3.99814039981404,-4.919499105545618,13.363363363363366,상품 중개업
2027,이베스트투자증권,78020,1.6366140345258302,1.4928670622396163,1.5543013360377442,1.9817702953935141,금융 지원 서비스업
2028,이엠텍,91120,10.194902548725636,10.256410256410255,-3.1656302996042966,1.060070671378092,전자부품 제조업
2029,이원컴포텍,88290,-4.63768115942029,1.89873417721519,4.7457627118644075,-20.717131474103585,자동차 신품 부품 제조업
2030,이즈미디어,181340,4.979253112033195,5.873925501432666,-5.058365758754863,-49.32432432432432,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
2031,이크레더블,92130,163.41463414634148,161.05263157894737,139.16666666666666,164.07766990291262,기타 정보 서비스업
2032,인트로메딕,150840,-8.791208791208794,-29.09090909090909,-46.90265486725664,-49.03846153846153,의료용 기기 제조업
2033,인트론바이오,48530,-20.526315789473685,25.242718446601938,-24.043715846994534,52.33333333333333,기초 의약물질 및 생물학적 제제 제조업
2034,인포마크,175140,-10.535117056856187,1.96078431372549,-27.122641509433965,-29.10958904109589,통신 및 방송 장비 제조업
2035,일야,58450,-11.313868613138686,-12.844036697247708,-0.2610966057441253,-5.1679586563307485,통신 및 방송 장비 제조업
2036,일진파워,94820,22.36180904522613,19.97907949790795,15.015641293013553,15.651135005973716,전기 및 통신 공사업
2037,제노포커스,187420,2.733485193621868,-2.2641509433962264,-4.8903878583473865,-6.801736613603474,기초 의약물질 및 생물학적 제제 제조업
2038,제닉,123330,-12.116788321167883,-18.037974683544306,-2.2774327122153206,2.262443438914027,기타 화학제품 제조업
2039,제룡산업,147830,14.35406698564593,15.048543689320388,7.281553398058253,25.409836065573767,"구조용 금속제품, 탱크 및 증기발생기 제조업"
2040,젠큐릭스,229000,-266.66666666666663,-193.1034482758621,-660.0,-15.724381625441696,의료용품 및 기타 의약 관련제품 제조업
2041,중앙에너비스,440,1.1214953271028036,2.7504911591355596,1.0968921389396709,0.19342359767891684,기타 전문 도매업
2042,지엘팜텍,204840,-107.69230769230771,-16.727272727272727,-12.449799196787147,-10.483870967741936,자연과학 및 공학 연구개발업
2043,진매트릭스,109820,-17.5,-26.66666666666667,-23.30097087378641,16.93548387096774,자연과학 및 공학 연구개발업
2044,창해에탄올,4650,3.6603660366036608,3.43811394891945,3.474320241691843,14.233308877476153,알코올음료 제조업
2045,청보산업,13720,-0.6079027355623101,0.3012048192771085,0.591715976331361,-7.352941176470589,자동차 신품 부품 제조업
2046,컬러레이,900310,64.25233644859814,57.52577319587628,38.54748603351955,22.573363431151247,기타 금융업
2047,컴투스,78340,186.7562380038388,177.0531400966184,116.12903225806451,80.18271257905832,소프트웨어 개발 및 공급업
2048,케어랩스,263700,22.58064516129032,8.471760797342192,5.202312138728324,9.463722397476339,소프트웨어 개발 및 공급업
2049,케어젠,214370,41.320754716981135,33.96551724137931,57.93780687397708,37.780401416765045,기초 의약물질 및 생물학적 제제 제조업
2050,케이엔제이,272110,10.996563573883162,1.7647058823529411,7.645875251509055,4.7101449275362315,특수 목적용 기계 제조업
2051,케이엠,83550,6.786171574903968,5.882352941176469,7.236180904522612,34.918032786885234,기타 섬유제품 제조업
2052,케이엠제약,225430,13.888888888888891,9.8159509202454,-4.746835443037975,2.0408163265306123,기타 화학제품 제조업
2053,케이프,64820,15.602836879432626,13.247470101195953,14.485165794066319,21.561969439728355,선박 및 보트 건조업
2054,켐트로닉스,89010,-5.191532258064517,4.517059106198944,10.695404636030908,7.124435847840103,기타 화학제품 제조업
2055,켐트로스,220260,14.066496163682865,8.941176470588236,4.414261460101868,2.070063694267516,기타 화학제품 제조업
2056,코리아에프티,123410,0.33500837520938026,2.1893110109465552,2.708952758506772,1.910043130006161,자동차 신품 부품 제조업
2057,코센,9730,3.0211480362537766,-0.9345794392523364,-7.184466019417474,-20.618556701030926,1차 철강 제조업
2058,코퍼스코리아,322780,25.161290322580644,15.0,16.299559471365637,20.224719101123593,"영화, 비디오물, 방송프로그램 제작 및 배급업"
2059,큐로홀딩스,51780,-19.220055710306404,-2.1052631578947367,2.7303754266211606,0.4938271604938271,"영화, 비디오물, 방송프로그램 제작 및 배급업"
2060,탑엔지니어링,65130,3.861892583120204,6.859571023876972,13.473282442748092,-3.4607339798440764,특수 목적용 기계 제조업
2061,티피씨글로벌,130740,2.748414376321353,1.0912698412698412,0.5213764337851928,0.8686210640608035,자동차 신품 부품 제조업
2062,파크시스템스,140860,23.255813953488367,19.453924914675763,16.563146997929607,21.994134897360702,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
2063,파트론,91700,2.1458287716225093,7.385668867693813,23.105644629914345,7.750647428782834,전자부품 제조업
2064,팬젠,222110,-22.15909090909091,-18.404907975460123,-55.94405594405596,-21.893491124260358,의약품 제조업
2065,포비스티앤씨,16670,3.723404255319149,4.318181818181818,13.953488372093025,15.727699530516432,기타 전문 도매업
2066,포스링크,56730,1.25,-39.33333333333333,-15.086206896551724,-16.3265306122449,기타 전문 도매업
2067,포티스,141020,11.695906432748535,-14.423076923076923,-35.85746102449889,-0.12531328320802004,무점포 소매업
2068,플랜티넷,75130,5.3097345132743365,12.946428571428573,11.20331950207469,5.405405405405406,"컴퓨터 프로그래밍, 시스템 통합 및 관리업"
2069,피앤씨테크,237750,15.789473684210524,5.341246290801187,6.824925816023739,3.2640949554896146,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
2070,피엔에이치테크,239890,,-15.517241379310345,-4.23728813559322,-10.4,기초 화학물질 제조업
2071,하나머스트제6호스팩,307160,,,,,금융 지원 서비스업
2072,하림지주,3380,8.168503964695747,5.5303632368753215,4.296267223616153,4.602184087363495,기타 금융업
2073,하이제5호스팩,340120,,,,,금융 지원 서비스업
2074,하이텍팜,106190,2.930728241563055,1.6921837228041905,-3.7593984962406015,-2.6421136909527623,기타 전문 도매업
2075,한국가구,4590,8.177570093457941,9.725400457665904,9.12906610703043,10.184287099903006,생활용품 도매업
2076,한국정밀기계,101680,-16.808769792935447,-20.54794520547945,-1.9746121297602257,-20.322580645161292,특수 목적용 기계 제조업
2077,한국팩키지,37230,8.035714285714286,6.3186813186813175,6.8241469816272975,4.819277108433735,"골판지, 종이 상자 및 종이용기 제조업"
2078,한빛소프트,47080,-11.278195488721805,3.1746031746031744,-0.9852216748768472,-4.093567251461988,소프트웨어 개발 및 공급업
2079,한스바이오메드,42520,17.918088737201366,14.189189189189188,-3.807390817469205,-1.6538037486218304,의료용품 및 기타 의약 관련제품 제조업
2080,한양이엔지,45100,13.303932377802276,31.740837696335078,10.223446587082949,17.71941489361702,"건축기술, 엔지니어링 및 관련 기술 서비스업"
2081,한일진공,123840,-6.8181818181818175,0.3942181340341656,-15.64245810055866,-24.857142857142854,특수 목적용 기계 제조업
2082,한프,66110,-7.911802853437093,-38.76543209876544,-44.05286343612335,-25.345622119815673,컴퓨터 및 주변장치 제조업
2083,현대이지웰,90850,9.033613445378153,11.2,14.692653673163418,15.985576923076923,소프트웨어 개발 및 공급업
2084,현대통신,39010,29.982964224872237,44.56762749445678,23.755656108597282,22.93333333333333,통신 및 방송 장비 제조업
2085,휴림로봇,90710,16.236162361623617,-26.21359223300971,-19.923371647509576,-29.470198675496693,특수 목적용 기계 제조업
2086,KC산업,112190,3.6885245901639343,15.544041450777204,6.692160611854685,8.307692307692307,"시멘트, 석회, 플라스터 및 그 제품 제조업"
2087,나우코스,257990,0.8658008658008658,-4.845814977973569,5.747126436781608,12.589928057553955,기타 화학제품 제조업
2088,노브메타파마,229500,-257.14285714285717,-565.2173913043479,-476.0,-221.42857142857144,자연과학 및 공학 연구개발업
2089,대동고려삼,178600,4.585152838427948,4.911591355599214,5.669291338582678,,기타 식품 제조업
2090,더콘텐츠온,302920,15.23809523809524,5.223880597014925,15.555555555555555,10.828025477707007,"영화, 비디오물, 방송프로그램 제작 및 배급업"
