,회사이름,회사코드,옥수치17/12,옥수치18/12,옥수치19/12,옥수치20/12
1548,동성코퍼레이션,102260,0.551909307875895,1.225451688923802,7.82122905027933,10.484838101764606
1549,동아에스티,170900,4.133517813905223,7.2068776294128405,10.194524495677234,5.877268798617114
1550,동양고속,084670,6.165099268547544,4.522613065326634,12.468827930174564,-26.885644768856448
1551,동양철관,008970,-4.696531791907514,-3.1323414252153485,2.4932614555256065,5.5059523809523805
1552,동원수산,030720,9.30888575458392,7.541478129713424,24.75409836065574,-3.4710743801652892
1553,동일제강,002690,0.8807045636509208,-0.2398081534772182,0.835421888053467,-0.10131712259371835
1554,롯데쇼핑,023530,3.852109763487193,2.970651752037658,1.6844467188914696,1.448262587038029
1555,메리츠화재,000060,2.8891263992799687,1.5545844581326094,1.5422613713361457,2.4268938154123725
1556,미래에셋생명,085620,0.18164530915180155,0.41233292408904537,0.37118134332295677,0.28443852378133017
1557,미원에스씨,268280,11.173757047667863,16.174686615446827,19.29606625258799,20.856295040271302
1558,부광약품,003000,4.435483870967742,12.68521864835562,3.20620992237597,1.4519056261343013
1559,부산산업,011390,5.638474295190713,3.6855036855036856,7.054963084495489,4.99092558983666
1560,삼성중공업,010140,-4.37040927774026,-3.270762911642254,-5.122964440013293,-9.676590197644423
1561,삼양홀딩스,000070,4.6880189798339265,6.098634962571555,3.4274367607700937,7.018339171646404
1562,삼익악기,002450,5.090655509065551,5.372931308093403,5.981429496868927,4.791271347248577
1563,삼천리,004690,2.117190477840535,2.852771166269976,2.8668073277738704,3.3477774671512437
1564,서울식품공업,004410,1.3100436681222707,1.608187134502924,0.6144393241167435,1.0954616588419406
1565,성창기업지주,000180,-0.03253619651862698,-1.1250611446274255,-0.4522158577027435,1.2119375852143615
1566,세종공업,033530,-0.8741030658838878,0.027096599376778215,1.5945880647499397,-0.6604175543246698
1567,솔루엠,248070,-7.5487012987013,-3.004154682007031,18.373925501432666,14.795383001049316
1568,시디즈,134790,-3.225806451612903,6.88,15.495495495495495,26.65764546684709
1569,아세아시멘트,183190,7.357212003872217,4.592635546535227,4.688763136620857,4.3480771451668785
1570,알루코,001780,5.47945205479452,1.7236467236467237,1.685781401133066,4.159677960415968
1571,에스제이엠홀딩스,025530,6.26128838049368,1.1278195488721803,3.7433155080213902,4.002501563477173
1572,유성기업,002920,1.8380241240666284,1.06951871657754,6.196213425129088,-0.7676560900716478
1573,유한양행,000100,9.20124481327801,4.803912167993096,1.1477366632999724,7.2026657552973345
1574,이리츠코크렙,088260,15800.0,inf,16200.0,16200.0
1575,이수페타시스,007660,-2.1316280309086064,1.6983695652173911,-6.835659356308745,0.5943536404160475
1576,이아이디,093230,-12.931034482758621,-8.970976253298153,1.3477088948787064,-1.3460015835312746
1577,인디에프,014990,1.6528925619834711,2.141327623126338,-1.4911463187325256,-21.27659574468085
1578,일진홀딩스,015860,1.1055510299080646,2.7325581395348837,3.616847509042119,3.19971870604782
1579,자이에스앤디,317400,18.166383701188455,19.230769230769234,15.625,15.511363636363637
1580,전방,000950,-4.592742958639939,-2.5108225108225106,-8.267823258335593,-5.046257359125315
1581,제이알글로벌리츠,348950,,,-inf,16.21818181818182
1582,제이콘텐트리,036420,7.391786903440621,7.032833400891772,3.672715418885146,-5.1337671728127265
1583,제일기획,030000,8.648798010500137,11.010457198443579,12.231070961607037,12.659870250231698
1584,지투알,035000,4.282608695652174,4.776231666039864,5.416769725451397,5.853771402128644
1585,진양폴리우레탄,010640,-2.272727272727273,3.151862464183381,7.192575406032482,4.954954954954955
1586,케이씨씨,002380,7.355368214460949,4.642081427053006,2.764747395076591,1.88740460707283
1587,코람코에너지리츠,357120,,,,1123.5294117647059
1588,코스맥스,192820,4.032628676470589,5.248369292523834,4.887320119467825,6.383590530048883
1589,코스맥스비티아이,044820,2.264066352835687,4.260961810466761,-1.3965946049359097,0.25380710659898476
1590,코웨이,021240,24.88942712721146,24.46347891566265,18.061083743842367,23.38964745815012
1591,콤텍시스템,031820,3.6269430051813467,6.570841889117044,2.782931354359926,1.6966067864271457
1592,태경비케이,014580,3.8421599169262723,4.016430853491556,2.0967741935483875,6.319485078993564
1593,티웨이항공,091810,40.56847545219638,27.598152424942263,-3.0813673567645643,-28.8480635551142
1594,포스코인터내셔널,047050,5.035574015283651,5.388272583201268,7.75081631346437,6.953297870781496
1595,하이골드3호,153360,3800.0,1200.0,1900.0,1100.0
1596,한국ANKOR유전,152550,,,,
1597,한국화장품,123690,9.245742092457421,-9.97340425531915,-27.27272727272727,-38.20224719101123
1598,한라,014790,7.902108990961468,4.358582551116933,6.637905677027159,8.534863195057369
1599,한미반도체,042700,32.63888888888889,33.45111896348645,7.757644394110985,29.508196721311474
1600,한섬,020000,5.2854122621564485,9.788558548889128,10.37405026300409,10.242776886035312
1601,한세실업,105630,7.596127991395536,4.891648713724496,10.947775628626692,10.42570281124498
1602,한솔홈데코,025750,3.3020507473062217,3.1049611879851504,-0.597119775201967,1.0357142857142856
1603,한전산업,130660,19.358178053830226,16.819221967963387,18.800358102059086,17.040358744394617
1604,한화손해보험,000370,1.3458078935891844,0.6684128069103601,-0.5212920953061553,0.3638151425762045
1605,한화솔루션,009830,8.27390067818858,3.275672377289411,4.136079911369716,5.500273069767012
1606,핸즈코퍼레이션,143210,5.611257695690414,1.5942909201336168,2.459231983166754,-0.7081574288437968
1607,현대모비스,012330,10.966092791265684,10.802823137780008,11.362454247736467,8.392676182921182
1608,현대자동차,005380,5.905284640476894,3.0399020082780916,4.270932663661832,2.7597389501536775
1609,화승엔터프라이즈,241590,10.769513991163477,6.044697765111744,9.612787032868079,7.125755330064987
1610,화인베스틸,133820,2.288218111002921,2.9957203994293864,-1.4522821576763485,-8.064516129032258
1611,화천기계,010660,0.2471169686985173,-2.585487906588824,-8.469945355191257,-4.624277456647398
1612,후성,093370,15.067911714770798,10.679611650485436,2.9450549450549453,0.6212558242733526
1613,휠라홀딩스,081660,7.515289727376387,11.666122182293368,13.784519869973936,10.850962303165261
1614,휴스틸,005010,4.007060900264784,3.6785861076859843,-2.7599486521181,3.6196319018404908
1615,3S,060310,0.7518796992481203,4.176904176904177,1.2468827930174564,-1.5250544662309369
1616,COWON,056000,2.941176470588235,-37.80487804878049,-62.06896551724138,1.7167381974248928
1617,JYP Ent.,035900,23.809523809523807,32.725199543899656,49.942594718714126,45.32374100719424
1618,RFHIC,218410,7.193605683836591,21.51490733279613,14.672131147540984,-1.7311021350259663
1619,강원,114190,-8.358208955223882,0.49019607843137253,-52.92307692307693,-49.72972972972973
1620,경남제약,053950,8.2039911308204,-1.8823529411764703,-6.126482213438735,3.0855539971949506
1621,고려신용정보,049720,32.89473684210527,45.06172839506173,25.0,18.71657754010695
1622,고바이오랩,348150,,-240.0,-308.33333333333337,-161.8421052631579
1623,골드퍼시픽,038530,9.0,-12.857142857142856,-27.64227642276423,7.6923076923076925
1624,광진실업,026910,2.312138728323699,0.9146341463414633,-3.64741641337386,-7.894736842105263
1625,그린플러스,186230,6.693711967545639,8.471760797342192,7.76255707762557,7.887700534759358
1626,기산텔레콤,035460,-6.971677559912854,-7.3604060913705585,8.583690987124463,0.819672131147541
1627,나노씨엠에스,247660,1.8518518518518516,-13.861386138613863,-1.834862385321101,-1.8181818181818181
1628,나이스디앤비,130580,93.4065934065934,85.24590163934425,52.892561983471076,61.038961038961034
1629,네패스,033640,8.566355969818021,10.392064241851678,16.227608008429925,-0.594059405940594
1630,네패스아크,330860,,,13.882532418001524,3.629536921151439
1631,녹원씨엔아이,065560,11.585365853658537,21.41935483870968,11.328125,-3.8834951456310676
1632,대동금속,020400,2.318840579710145,2.283653846153846,3.200775945683802,2.9896907216494846
1633,대림제지,017650,2.9469548133595285,4.136947218259629,3.394706559263521,9.518282066163668
1634,대신정보통신,020180,-3.3783783783783785,4.651162790697675,3.932584269662921,5.330490405117271
1635,대원미디어,048910,11.437908496732026,8.226221079691516,3.9529914529914527,7.4150360453141095
1636,동방선기,099410,-2.4734982332155475,-10.894941634241246,-4.593639575971731,-5.263157894736842
1637,동우팜투테이블,088910,28.187919463087248,26.687598116169546,5.89041095890411,-3.9125431530494823
1638,동운아나텍,094170,-5.3731343283582085,-20.388349514563107,-5.866666666666666,4.646464646464646
1639,드림시큐리티,203650,7.857142857142857,21.232876712328768,11.76470588235294,5.511148506520824
1640,드림씨아이에스,223250,-11.458333333333332,36.36363636363637,31.61764705882353,33.56643356643357
1641,디아이티,110990,10.405156537753223,3.6872218690400507,8.88888888888889,-0.9373458312777503
1642,디에이치피코리아,131030,32.89817232375979,30.659025787965614,39.89501312335958,39.340101522842644
1643,디케이락,105740,2.1454112038140645,5.92964824120603,8.82882882882883,2.4084778420038537
1644,디케이앤디,263020,10.41095890410959,9.390862944162437,6.912442396313365,12.23021582733813
1645,디케이티,290550,20.346320346320347,17.755102040816325,14.269911504424778,19.003931847968545
1646,라온시큐어,042510,32.35294117647059,27.397260273972602,10.552763819095476,-16.587677725118482
1647,라파스,214260,-21.5962441314554,-17.040358744394617,-1.2861736334405145,-14.098360655737704
1648,리노스,039980,5.8626465661641545,2.888086642599278,-0.5199306759098787,-11.032028469750891
1649,리더스 기술투자,019570,-10.144927536231885,-18.96551724137931,-49.107142857142854,50.08291873963516
1650,마이크로컨텍솔,098120,-6.844106463878327,-14.644351464435147,2.2388059701492535,6.181818181818182
1651,마크로젠,038290,3.4924330616996504,1.0022271714922049,3.4007352941176467,8.256880733944955
1652,멀티캠퍼스,067280,21.418439716312058,21.8436873747495,13.908045977011493,8.907672301690507
1653,메지온,140410,-215.3846153846154,-164.66165413533835,-152.46913580246914,-30.991735537190085
1654,모비릭스,348030,-23.809523809523807,150.0,134.54545454545453,130.37974683544306
1655,미디어젠,279600,3.6036036036036037,-3.061224489795918,-2.7624309392265194,-1.0101010101010102
1656,미래나노텍,095500,3.865073787772312,2.559055118110236,1.5287295730100159,14.090708938793483
1657,미래에셋대우스팩 5호,353490,,,,-inf
1658,미래에셋대우스팩4호,333430,,,,-100.0
1659,미래테크놀로지,213090,7.17628705148206,7.567567567567568,5.727554179566564,1.6025641025641024
1660,미투젠,950190,25.925925925925924,331.0,283.66013071895424,189.6
1661,바이오리더스,142760,-79.06976744186046,-6.281661600810537,-13.262032085561499,-8.177408177408177
1662,바텍,043150,20.5897840968931,20.071319409067755,18.99070385126162,16.073245167853507
1663,베스파,299910,125.92592592592592,128.1818181818182,-23.262032085561497,-172.9591836734694
1664,뷰웍스,100120,32.389580973952434,23.443983402489625,23.613595706618963,19.144736842105264
1665,블루콤,033560,13.151927437641723,0.11947431302270012,-21.340388007054674,-6.583072100313479
1666,비덴트,121800,-24.427480916030532,2.4539877300613497,-5.960264900662252,-32.5
1667,비에이치,090460,17.765782680122037,23.81575503794818,16.456361724500525,7.2587532023911185
1668,비올,335890,73.33333333333333,15.09433962264151,67.85714285714286,36.17021276595745
1669,비츠로테크,042370,8.868243243243242,4.245614035087719,11.80469715698393,10.290482076637824
1670,비피도,238200,17.647058823529413,20.0,3.9660056657223794,-1.7094017094017095
1671,빅텍,065450,-3.278688524590164,3.3783783783783785,3.8748137108792844,3.5476718403547673
1672,삼강엠앤티,100090,-4.169976171564734,-6.667925953910086,-3.4767932489451474,4.628151931056496
1673,상상인이안1호스팩,307870,,,0.0,
1674,상아프론테크,089980,6.1573546180159635,7.3899371069182385,7.250608272506083,3.3976124885215793
1675,서린바이오,038070,2.247191011235955,3.296703296703297,3.428571428571429,10.895883777239709
1676,서부T&D,006730,-1.0101010101010102,0.0,1.6121809225257502,-2.5766174801362087
1677,석경에이티,357550,5.5045871559633035,5.147058823529411,9.15492957746479,10.071942446043165
1678,선광,003100,3.5579275072270407,3.522068658047258,3.515248796147673,4.856512141280353
1679,세진티에스,067770,-12.371134020618557,-7.4866310160427805,-1.7045454545454544,26.136363636363637
1680,세화피앤씨,252500,6.451612903225806,2.491103202846975,1.9230769230769231,22.22222222222222
1681,센트럴바이오,051980,-2.9268292682926833,-11.855670103092782,-45.94594594594595,-52.980132450331126
1682,셀레믹스,331920,,-102.49999999999999,-106.25,-113.95348837209302
1683,소마젠,950200,,-20.408163265306122,-18.421052631578945,-47.465437788018434
1684,수젠텍,253840,-17.218543046357617,-29.48717948717949,-19.943019943019944,53.48837209302325
1685,스맥,099440,2.55573681348559,-0.30045067601402103,-7.146306132303234,-10.73546856465006
1686,신라섬유,001000,3.64963503649635,13.559322033898304,11.475409836065573,12.727272727272727
1687,신화콘텍,187270,16.123778501628664,-0.7005253940455342,-1.078582434514638,1.015228426395939
1688,쎄니트,037760,7.4265975820379975,5.646630236794172,5.438931297709924,-0.9225092250922509
1689,씨씨에스,066790,-1.2722646310432568,-11.254019292604502,2.0689655172413794,-1.2875536480686696
1690,씨젠,096530,6.991720331186753,9.33920704845815,18.07909604519774,91.55158407798538
1691,아리온,058220,-19.54732510288066,-20.48611111111111,5.048076923076923,-55.05050505050505
1692,아시아경제,127710,14.739884393063585,21.16788321167883,9.850746268656717,9.818181818181818
1693,아이디스홀딩스,054800,7.581822462914999,11.843527123406094,11.066350710900474,3.7396794560466247
1694,아이쓰리시스템,214430,13.333333333333334,13.157894736842104,-3.2085561497326207,1.0403120936280885
1695,아주IB투자,027360,6.288580246913581,5.65036025786879,9.513371328364752,21.61699212058924
1696,안국약품,001540,7.580174927113703,10.584192439862543,1.9062748212867358,-0.07434944237918216
1697,알테오젠,196170,-66.66666666666666,-41.62162162162162,-9.623430962343097,0.3952569169960474
1698,압타바이오,293780,-700.0,-680.0,-156.52173913043478,-108.92857142857142
1699,에스맥,097780,13.372781065088757,9.298780487804878,6.342620035566093,14.249146757679181
1700,에스에이티,060540,11.019283746556475,9.07960199004975,13.333333333333334,7.711442786069651
1701,에스엠코어,007820,0.7898894154818324,0.24154589371980675,4.609929078014184,2.684563758389262
