,회사이름,회사코드,옥수치20/03,옥수치20/06,옥수치20/09,옥수치20/12,업종
684,쿠쿠홈시스,284740,4.7710590702551565,8.858131487889272,6.665564009262321,2.9059829059829063,개인 및 가정용품 임대업
685,태평양물산,7980,0.0780792504391958,-1.4554490592829252,2.872598395821675,-2.070304075911149,봉제의복 제조업
686,테이팩스,55490,1.8234865061998544,2.824858757062147,4.051863857374392,2.3089171974522293,플라스틱제품 제조업
687,텔코웨어,78000,-8.16326530612245,-0.28328611898017,4.297994269340974,3.5799522673031032,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
688,티와이홀딩스,363280,,,-0.08216926869350863,-0.3895038950389504,기타 금융업
689,팜스코,36580,1.4617780972921162,1.8719446762847265,0.3387237762237762,1.0512324794586758,"곡물가공품, 전분 및 전분제품 제조업"
690,하이스틸,71090,-0.1551991722710812,-0.7767995857068877,0.4639175257731959,0.5891016200294551,1차 철강 제조업
691,하이트진로,80,1.8416387630490447,1.7772083702900694,2.0811789038262667,0.8328977173723644,알코올음료 제조업
692,한국석유공업,4090,0.8237232289950577,2.4721878862793574,1.9575177009579343,1.8095987411487016,기타 비금속 광물제품 제조업
693,한국수출포장공업,2200,1.6733357584576212,1.465201465201465,0.6222547584187409,0.22463496817671286,"골판지, 종이 상자 및 종이용기 제조업"
694,한국자산신탁,123890,34.23817863397548,23.4304932735426,19.74304068522484,17.941585535465926,신탁업 및 집합투자업
695,한국주강,25890,-0.4926108374384237,0.24630541871921185,0.2518891687657431,-0.5194805194805194,특수 목적용 기계 제조업
696,한국콜마홀딩스,24720,6.62612707066471,7.308137292711144,4.632310364794441,2.8785396676807866,기타 금융업
697,한국항공우주,47810,1.5863873089015288,1.446193109315185,0.5235602094240838,-0.2456611241271069,"항공기,우주선 및 부품 제조업"
698,한라홀딩스,60980,3.1143726507964913,-3.4297001256958164,7.880386983289359,7.006462984723854,기타 금융업
699,한미사이언스,8930,1.8352365415986949,2.5248344370860933,3.0500203334688902,2.80448717948718,기타 금융업
700,한샘,9240,2.275449101796408,2.9244306418219463,3.1616862326574173,4.2057402671213415,생활용품 도매업
701,한솔홀딩스,4150,0.9044435705859222,1.5295576684580403,0.16148566814695195,3.461975028376844,기타 금융업
702,한신공영,4960,3.32712889716147,3.0969267139479904,4.039794995477841,4.87000634115409,건물 건설업
703,한신기계공업,11700,1.10803324099723,1.293103448275862,1.1661807580174928,2.0231213872832368,일반 목적용 기계 제조업
704,한화에어로스페이스,12450,0.04027183488547697,0.8760545100584036,1.167079207920792,0.9675742166199576,"항공기,우주선 및 부품 제조업"
705,현대퓨처넷,126560,2.5996112730806606,2.840352595494613,1.9226147560682527,-1.2527964205816555,텔레비전 방송업
706,효성 ITX,94280,2.813852813852814,2.7234636871508378,3.115727002967359,3.9012738853503186,기타 사업지원 서비스업
707,휴니드테크놀러지스,5870,-0.21654395842356,-0.99626400996264,-0.255863539445629,7.722007722007723,통신 및 방송 장비 제조업
708,EMW,79190,-3.117505995203837,-6.091370558375635,-3.571428571428571,-7.263922518159807,통신 및 방송 장비 제조업
709,JTC,950170,-1.1319011319011318,-4.1484212952293165,-3.4145116746171227,-4.690164866401365,종합 소매업
710,KCC건설,21320,4.17324610872998,3.8940809968847345,1.5888208269525268,2.599009900990099,건물 건설업
711,KCI,36670,6.223479490806223,6.8364611260053625,4.161073825503356,2.0408163265306123,기타 화학제품 제조업
712,KG ETS,151860,,,,0.0,폐기물 처리업
713,NEW,160550,-0.6053935057787562,-0.7083825265643447,2.64861683343143,-3.544450900639163,"영화, 비디오물, 방송프로그램 제작 및 배급업"
714,SBI핀테크솔루션즈,950110,6.321839080459771,5.95903165735568,11.296296296296294,3.0769230769230766,소프트웨어 개발 및 공급업
715,SGA솔루션즈,184230,-4.7808764940239055,5.652173913043479,-0.4444444444444444,16.883116883116884,소프트웨어 개발 및 공급업
716,SM Life Design,63440,-4.80349344978166,2.032520325203252,-0.3802281368821293,1.1111111111111112,기록매체 복제업
717,TS인베스트먼트,246690,4.402515723270441,32.55813953488372,7.142857142857142,23.463687150837988,신탁업 및 집합투자업
718,W홀딩컴퍼니,52300,-0.6802721088435374,0.6134969325153374,0.0,-4.081632653061225,기타 운송관련 서비스업
719,고려시멘트,198440,-2.796420581655481,2.628571428571429,2.628571428571429,2.5700934579439245,"시멘트, 석회, 플라스터 및 그 제품 제조업"
720,골드앤에스,35290,-3.333333333333333,-14.285714285714285,-2.564102564102564,-28.98550724637681,"서적, 잡지 및 기타 인쇄물 출판업"
721,교보9호스팩,331520,,0.0,0.0,,금융 지원 서비스업
722,국일신동,60480,0.2169197396963124,-1.1261261261261262,-0.4524886877828055,1.3392857142857142,1차 비철금속 제조업
723,국전약품,307750,,,,0.0,의약품 제조업
724,나노신소재,121600,0.7853403141361256,0.5277044854881267,0.2570694087403599,0.2515723270440252,기타 화학제품 제조업
725,나무가,190510,0.6764374295377678,-3.1007751937984502,0.34705007436787305,0.2840909090909091,전자부품 제조업
726,나인테크,267320,2.9197080291970803,1.3059701492537312,2.5044722719141324,0.0,특수 목적용 기계 제조업
727,넥스트아이,137940,-0.6134969325153374,-5.007363770250368,-4.615384615384616,-7.199999999999998,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
728,넥슨지티,41140,3.036053130929792,2.524271844660194,0.0,0.3868471953578337,소프트웨어 개발 및 공급업
729,노터스,278650,5.994550408719347,4.314720812182741,3.325942350332594,7.5892857142857135,자연과학 및 공학 연구개발업
730,뉴프라이드,900100,1.833976833976834,-1.5726179463459757,-1.6159695817490494,0.5830903790087464,자동차 부품 및 내장품 판매업
731,다산네트웍스,39560,-2.938196555217832,0.6416426050689766,0.9977470228516252,-0.7402422611036339,통신 및 방송 장비 제조업
732,다원시스,68240,1.1494252873563218,2.186234817813765,0.10598834128245893,0.8541245223645763,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
733,대명소노시즌,7720,-1.4588859416445623,0.5076142131979695,0.3726708074534161,-7.003891050583657,상품 종합 도매업
734,대성미생물,36480,2.7638190954773867,2.9268292682926838,1.1494252873563218,-1.3752455795677798,의약품 제조업
735,대원산업,5710,-0.26064291920069504,1.1894273127753303,0.5661005661005661,8.629261363636363,자동차 신품 부품 제조업
736,대한광통신,10170,-1.3895321908290876,-3.467666354264293,-2.8841607565011818,-3.0348258706467663,절연선 및 케이블 제조업
737,더블유에스아이,299170,,,,0.0,생활용품 도매업
738,덕신하우징,90410,0.6024096385542169,-3.1194295900178255,-3.0120481927710845,-2.6178010471204187,"구조용 금속제품, 탱크 및 증기발생기 제조업"
739,덴티스,261200,-0.572737686139748,-2.4475524475524475,-1.8648018648018647,-9.296781883194278,의료용 기기 제조업
740,동국알앤에스,75970,1.4755959137343928,1.858304297328688,1.301775147928994,0.23952095808383236,기타 비금속 광물제품 제조업
741,동신건설,25950,0.0,3.313253012048193,0.9259259259259258,7.207207207207206,토목 건설업
742,동일기연,32960,0.0,1.9762845849802373,-2.127659574468085,0.4524886877828055,전자부품 제조업
743,듀오백,73190,1.1673151750972763,3.125,1.639344262295082,-3.2921810699588483,가구 제조업
744,드림어스컴퍼니,60570,-1.992966002344666,-4.634994206257242,-4.618937644341801,-3.0625832223701734,기타 전문 도매업
745,디지아이,43360,-1.1111111111111112,-0.4310344827586207,0.8771929824561403,2.5423728813559325,컴퓨터 및 주변장치 제조업
746,디지탈옵틱,106520,-6.7444876783398175,-7.03125,-7.131280388978929,-15.604395604395606,사진장비 및 광학기기 제조업
747,디지털대성,68930,0.3232758620689655,5.073995771670191,10.218978102189784,-0.6306306306306306,일반 교습 학원
748,디티앤씨,187220,-0.708215297450425,1.6404647983595353,-0.33760972316002696,-0.7377598926894702,기타 과학기술 서비스업
749,라이브플렉스,50120,0.3454231433506045,0.2747833439019235,0.24416711882799785,1.1219512195121952,생활용품 도매업
750,라이트론,69540,-16.75392670157068,-10.106382978723405,-15.977961432506886,-6.682027649769585,통신 및 방송 장비 제조업
751,램테크놀러지,171010,3.1372549019607843,-0.9784735812133072,1.3282732447817838,1.5414258188824663,기초 화학물질 제조업
752,레고켐바이오,141080,-11.146496815286621,7.756232686980609,-12.47216035634744,-57.28155339805825,자연과학 및 공학 연구개발업
753,레몬,294140,0.23121387283237,21.83098591549296,0.0,-6.872037914691943,화학섬유 제조업
754,로보스타,90360,-3.2733224222585933,-0.5813953488372093,-4.821428571428573,-1.6253207869974338,특수 목적용 기계 제조업
755,리드코프,12700,63.31877729257642,80.55555555555556,81.1111111111111,81.68316831683168,기타 전문 도매업
756,맥스로텍,141070,0.0,-11.764705882352938,-11.403508771929824,-10.465116279069766,특수 목적용 기계 제조업
757,메디콕스,54180,-0.21645021645021645,-1.6528925619834711,-2.8571428571428568,-3.992015968063872,선박 및 보트 건조업
758,메디포스트,78160,-0.0881057268722467,-0.1762114537444934,-1.5111111111111108,-0.2471169686985173,기초 의약물질 및 생물학적 제제 제조업
759,미래컴퍼니,49950,-5.692108667529108,-5.696969696969697,-4.315659679408139,-6.563245823389022,특수 목적용 기계 제조업
760,바이오니아,64550,-0.8605851979345954,41.939711664482296,51.770451770451785,24.704025256511446,의료용품 및 기타 의약 관련제품 제조업
761,베셀,177350,0.2985074626865672,-5.208333333333334,2.6194144838212634,0.21097046413502107,특수 목적용 기계 제조업
762,보라티알,250000,2.9197080291970803,2.3255813953488373,0.9111617312072892,2.797202797202797,음·식료품 및 담배 도매업
763,부방,14470,-0.05192107995846314,-0.6396588486140725,0.2669514148424987,0.3309431880860452,기타 금융업
764,브리지텍,64480,1.0,1.3636363636363635,1.5151515151515151,4.891304347826087,소프트웨어 개발 및 공급업
765,비디아이,148140,1.8670649738610905,-5.028854080791426,-3.042596348884381,-44.86803519061584,일반 목적용 기계 제조업
766,비즈니스온,138580,,,10.655737704918034,0.0,소프트웨어 개발 및 공급업
767,삼진엘앤디,54090,-0.5904059040590406,0.8040935672514621,1.5930485155684286,-0.2989536621823617,그외 기타 제품 제조업
768,삼천리자전거,24950,1.5182186234817814,7.685810810810811,3.713298791018999,-3.5996488147497807,생활용품 도매업
769,삼현철강,17480,1.0820559062218216,1.26012601260126,1.655933762649494,3.672075149444919,1차 철강 제조업
770,서산,79650,-3.4608378870673957,-5.048543689320388,-5.088062622309197,-2.620967741935484,"시멘트, 석회, 플라스터 및 그 제품 제조업"
771,성우테크론,45300,2.512562814070352,2.6829268292682933,0.4640371229698376,4.694835680751173,전자부품 제조업
772,성우하이텍,15750,-0.5795062472783304,-0.4286853648810315,0.34768211920529807,0.8836681098729504,자동차 신품 부품 제조업
773,세운메디칼,100700,5.269461077844311,4.590570719602979,5.032258064516129,3.2432432432432434,의료용품 및 기타 의약 관련제품 제조업
774,세종텔레콤,36630,-0.037921880925293895,0.08100445524503848,0.5284552845528455,-0.11398176291793312,전기 통신업
775,세코닉스,53450,-2.4293785310734464,-2.699495698605755,0.7919169852539596,1.2117540139351712,사진장비 및 광학기기 제조업
776,셀루메드,49180,-2.7397260273972597,2.0348837209302326,3.333333333333333,3.9156626506024104,기초 의약물질 및 생물학적 제제 제조업
777,솔고바이오,43100,0.7782101167315175,-0.7619047619047619,-0.9541984732824428,2.6004728132387704,의료용 기기 제조업
778,솔본,35610,-0.5725190839694656,17.90235081374322,-0.38461538461538464,-4.119850187265917,회사 본부 및 경영 컨설팅 서비스업
779,수산아이앤티,50960,0.7751937984496124,2.669902912621359,1.1709601873536302,2.380952380952381,소프트웨어 개발 및 공급업
780,슈펙스비앤피,58530,-0.7017543859649122,2.9746281714785647,-0.4366812227074235,-1.912568306010929,생활용품 도매업
781,슈피겐코리아,192440,8.088714938030005,5.695228322216521,22.373434948285247,9.61171228516868,그외 기타 제품 제조업
782,스카이이앤엠,131100,-13.079019073569482,-10.555555555555557,-9.30232558139535,-5.6000000000000005,상품 종합 도매업
783,시공테크,20710,2.1235521235521237,1.0309278350515465,1.1737089201877933,5.921052631578947,전문디자인업
784,시큐브,131090,-1.0752688172043012,10.0,4.545454545454546,34.93975903614458,소프트웨어 개발 및 공급업
785,신도기연,290520,0.0,-0.8658008658008658,-1.4989293361884368,-4.231625835189308,특수 목적용 기계 제조업
786,신테카바이오,226330,-50.0,-43.90243902439025,-39.53488372093023,-64.70588235294117,소프트웨어 개발 및 공급업
787,실리콘웍스,108320,2.775800711743772,2.129120879120879,8.874656907593778,5.095935630286776,반도체 제조업
788,쎄노텍,222420,-0.6024096385542169,0.1176470588235294,-0.9478672985781992,-1.7783857729138166,기타 비금속 광물제품 제조업
789,쎄미시스코,136510,-6.79245283018868,-5.058365758754863,-7.6923076923076925,-10.31390134529148,특수 목적용 기계 제조업
790,쎄트렉아이,99320,3.951367781155015,4.4189852700491,4.850213980028531,7.272727272727272,"항공기,우주선 및 부품 제조업"
791,씨엠에스에듀,225330,3.8560411311053984,4.155844155844156,0.261437908496732,1.0416666666666663,일반 교습 학원
792,씨큐브,101240,2.423469387755102,1.4157014157014158,0.8928571428571428,0.641025641025641,기초 화학물질 제조업
793,아비코전자,36010,-0.3870967741935484,0.547945205479452,1.06951871657754,-4.017216642754662,전자부품 제조업
794,아스타,246720,-12.80487804878049,-8.965517241379311,-26.08695652173913,-24.193548387096772,의료용품 및 기타 의약 관련제품 제조업
795,아이디피,332370,3.4090909090909087,,2.7777777777777777,0.0,컴퓨터 및 주변장치 제조업
796,아이에이네트웍스,123010,-9.30232558139535,-4.615384615384616,-5.343511450381679,-13.392857142857142,전자부품 제조업
797,아이톡시,52770,-47.368421052631575,-11.111111111111109,0.0,19.047619047619047,소프트웨어 개발 및 공급업
798,아진산업,13310,0.7965588657001752,-0.11686143572621036,0.9488581537471856,0.7727432384966632,자동차 신품 부품 제조업
799,아프리카TV,67160,6.650246305418721,8.218125960061442,9.93566833452466,13.258426966292136,소프트웨어 개발 및 공급업
800,알체라,347860,,0.0,0.0,0.0,소프트웨어 개발 및 공급업
